1785216060000000,63550.04000000,63584.00000000,63550.04000000,63583.99000000,3.06635000,1785216119999999,194919.80863470,1130,2.77599000,176464.84699600,0
1785216120000000,63583.99000000,63584.00000000,63514.00000000,63514.00000000,16.53969000,1785216179999999,1050785.75621010,1873,9.97001000,633312.23014620,0
1785216180000000,63514.00000000,63514.01000000,63500.00000000,63505.10000000,9.54519000,1785216239999999,606138.67286260,872,2.23607000,141991.81262760,0
1785216240000000,63505.09000000,63512.00000000,63505.09000000,63508.00000000,3.70996000,1785216299999999,235614.83751110,798,1.51808000,96408.16534050,0
1785216300000000,63508.00000000,63508.00000000,63500.00000000,63500.00000000,4.99665000,1785216359999999,317306.42854200,801,2.98839000,189774.00077540,0
1785216360000000,63500.01000000,63509.82000000,63500.00000000,63509.82000000,4.75197000,1785216419999999,301778.77154240,1235,2.53079000,160717.24107400,0
1785216420000000,63509.98000000,63513.20000000,63507.21000000,63513.20000000,3.69201000,1785216479999999,234475.60565360,770,0.92911000,59007.40283370,0
1785216480000000,63513.20000000,63529.64000000,63508.00000000,63529.63000000,11.33759000,1785216539999999,720151.76876470,1378,9.17608000,582867.18006850,0
1785216540000000,63529.64000000,63545.27000000,63529.63000000,63545.26000000,2.78670000,1785216599999999,177053.11455960,905,1.35068000,85814.86185730,0
1785216600000000,63545.26000000,63545.27000000,63528.11000000,63528.11000000,4.31205000,1785216659999999,273988.92188890,1171,0.37456000,23800.17017900,0
1785216660000000,63528.11000000,63536.00000000,63517.18000000,63535.99000000,5.00488000,1785216719999999,317932.87379150,1246,3.97767000,252680.85255080,0
1785216720000000,63536.00000000,63536.00000000,63475.86000000,63484.00000000,15.58528000,1785216779999999,989723.96335720,2099,2.91279000,184928.70807640,0
1785216780000000,63484.01000000,63497.01000000,63484.01000000,63485.19000000,1.77229000,1785216839999999,112526.80540010,1234,0.96741000,61423.39976110,0
1785216840000000,63485.20000000,63485.20000000,63478.00000000,63481.70000000,2.78392000,1785216899999999,176727.37238010,624,1.03098000,65448.16328680,0
1785216900000000,63481.69000000,63481.70000000,63432.38000000,63441.05000000,24.17784000,1785216959999999,1534030.09414670,2382,9.51719000,603838.54529720,0
1785216960000000,63441.04000000,63475.83000000,63441.04000000,63475.82000000,3.91331000,1785217019999999,248309.01443460,1258,3.36105000,213267.48747980,0
1785217020000000,63475.82000000,63496.74000000,63468.00000000,63496.74000000,8.18274000,1785217079999999,519409.86502050,1599,2.19954000,139625.07801480,0
1785217080000000,63496.74000000,63496.74000000,63473.61000000,63474.00000000,3.29685000,1785217139999999,209294.46387080,1274,0.72888000,46265.59962850,0
1785217140000000,63474.01000000,63515.65000000,63474.00000000,63515.64000000,4.09526000,1785217199999999,260039.50642790,1828,1.89105000,120067.81500440,0
1785217200000000,63515.64000000,63520.00000000,63515.64000000,63519.99000000,4.84798000,1785217259999999,307929.70778370,442,0.76992000,48902.56510620,0
1785217260000000,63519.99000000,63528.44000000,63519.99000000,63528.44000000,3.14136000,1785217319999999,199550.86419380,635,2.03782000,129452.78364840,0
1785217320000000,63528.43000000,63545.37000000,63528.43000000,63538.00000000,5.37435000,1785217379999999,341461.40970090,1580,3.43158000,218011.73388520,0
1785217380000000,63538.00000000,63541.51000000,63538.00000000,63541.51000000,1.40528000,1785217439999999,89292.52352290,330,0.73319000,46586.97569290,0
1785217440000000,63541.50000000,63545.37000000,63524.87000000,63545.36000000,5.78217000,1785217499999999,367364.90898840,1318,1.22166000,77620.14914610,0
1785217500000000,63545.37000000,63561.03000000,63545.36000000,63561.03000000,6.78308000,1785217559999999,431065.52911710,1093,4.50174000,286087.61700920,0
1785217560000000,63561.03000000,63561.03000000,63530.01000000,63530.01000000,5.77193000,1785217619999999,366763.17774200,2033,2.58849000,164470.99384090,0
1785217620000000,63530.02000000,63536.01000000,63528.00000000,63529.30000000,7.78208000,1785217679999999,494416.64960960,960,4.00692000,254564.65700890,0
1785217680000000,63529.30000000,63529.31000000,63515.65000000,63515.65000000,2.34194000,1785217739999999,148767.91921570,961,0.34978000,22218.35951900,0
1785217740000000,63515.66000000,63528.12000000,63515.65000000,63520.01000000,5.91067000,1785217799999999,375476.61169110,1158,1.64466000,104469.48652880,0
1785217800000000,63520.01000000,63526.91000000,63520.01000000,63524.00000000,2.91240000,1785217859999999,185008.41334360,706,1.86603000,118537.15985560,0
1785217860000000,63524.01000000,63526.91000000,63520.00000000,63520.00000000,3.55431000,1785217919999999,225786.21188160,836,2.03201000,129083.38231280,0
1785217920000000,63520.01000000,63520.01000000,63519.96000000,63519.96000000,1.76606000,1785217979999999,112180.09320730,359,1.22135000,77580.12247190,0
1785217980000000,63519.96000000,63519.97000000,63504.09000000,63504.10000000,4.11003000,1785218039999999,261040.31406880,1036,1.50687000,95700.46575070,0
1785218040000000,63504.09000000,63504.10000000,63500.00000000,63504.09000000,4.03479000,1785218099999999,256219.22260250,566,3.43354000,218038.73053810,0
1785218100000000,63504.09000000,63512.47000000,63504.09000000,63506.01000000,3.27299000,1785218159999999,207866.05900710,662,1.68019000,106703.96801810,0
1785218160000000,63506.01000000,63506.01000000,63490.11000000,63490.12000000,2.17964000,1785218219999999,138399.10545990,857,0.56852000,36097.48364030,0
1785218220000000,63490.11000000,63490.12000000,63476.00000000,63487.09000000,4.47568000,1785218279999999,284130.97115090,1285,2.58160000,163889.57295010,0
1785218280000000,63487.10000000,63487.10000000,63474.00000000,63474.00000000,2.59609000,1785218339999999,164800.31853230,1094,0.34606000,21968.02965810,0
1785218340000000,63474.01000000,63474.01000000,63451.61000000,63451.61000000,7.92094000,1785218399999999,502662.77580400,1708,4.64423000,294719.56587360,0
1785218400000000,63451.62000000,63457.89000000,63441.22000000,63446.00000000,6.16229000,1785218459999999,390999.96080280,2087,3.34890000,212483.91476940,0
1785218460000000,63446.00000000,63467.32000000,63442.85000000,63450.10000000,6.66349000,1785218519999999,422802.15599610,2167,5.12280000,325038.79471570,0
1785218520000000,63450.10000000,63450.10000000,63432.83000000,63439.99000000,6.15943000,1785218579999999,390759.99586010,1322,2.41709000,153329.48587990,0
1785218580000000,63439.99000000,63440.00000000,63419.92000000,63419.93000000,5.46766000,1785218639999999,346779.04646280,978,1.34826000,85508.99968160,0
1785218640000000,63419.93000000,63429.19000000,63418.00000000,63418.01000000,9.28436000,1785218699999999,588830.19957020,1189,3.92181000,248726.13560430,0
1785218700000000,63418.00000000,63418.01000000,63410.00000000,63410.01000000,2.45400000,1785218759999999,155613.54909560,666,0.49992000,31700.36363700,0
1785218760000000,63410.01000000,63410.89000000,63403.66000000,63410.88000000,2.89471000,1785218819999999,183543.53707660,752,1.46302000,92763.37953930,0
1785218820000000,63410.89000000,63410.89000000,63400.00000000,63400.01000000,3.15468000,1785218879999999,200014.82232540,697,1.31810000,83572.33794520,0
1785218880000000,63400.00000000,63400.01000000,63399.39000000,63399.40000000,3.04434000,1785218939999999,193010.30229250,318,0.31025000,19669.74266200,0
1785218940000000,63399.39000000,63428.67000000,63395.13000000,63428.66000000,28.01963000,1785218999999999,1776732.55461000,1686,26.70784000,1693564.29974030,0
1785219000000000,63428.67000000,63428.95000000,63409.48000000,63409.48000000,22.18763000,1785219059999999,1407194.90877730,1801,4.43236000,281099.95614830,0
1785219060000000,63409.49000000,63419.93000000,63409.48000000,63418.13000000,2.41812000,1785219119999999,153346.84311490,542,1.78738000,113346.92680900,0
1785219120000000,63418.13000000,63418.13000000,63409.51000000,63409.52000000,3.56253000,1785219179999999,225915.96091690,774,0.92287000,58521.73698890,0
1785219180000000,63409.51000000,63431.13000000,63409.51000000,63431.12000000,3.53678000,1785219239999999,224295.04469250,1148,1.89451000,120149.91147700,0
1785219240000000,63431.13000000,63431.13000000,63424.21000000,63424.22000000,3.16931000,1785219299999999,201029.39694130,519,1.05346000,66820.35645240,0
1785219300000000,63424.22000000,63444.00000000,63424.21000000,63444.00000000,10.21122000,1785219359999999,647713.13948290,1084,7.80198000,494897.29414790,0
1785219360000000,63443.99000000,63444.00000000,63437.45000000,63437.46000000,2.51247000,1785219419999999,159390.09832660,608,0.65885000,41796.98194320,0
1785219420000000,63437.45000000,63450.00000000,63437.45000000,63441.58000000,10.93763000,1785219479999999,693929.66201120,1167,9.55962000,606501.05552570,0
1785219480000000,63441.57000000,63446.00000000,63438.47000000,63445.99000000,4.49108000,1785219539999999,284923.23313320,893,3.85998000,244884.78405520,0
1785219540000000,63445.99000000,63446.00000000,63445.99000000,63445.99000000,3.07809000,1785219599999999,195292.48143600,307,1.40769000,89312.29974000,0
1785219600000000,63445.99000000,63458.00000000,63445.99000000,63457.99000000,13.43547000,1785219659999999,852489.61009900,1548,7.92582000,502902.04655740,0
1785219660000000,63458.00000000,63520.05000000,63457.99000000,63520.04000000,13.57768000,1785219719999999,861938.91529770,2483,11.99490000,761456.03013680,0
1785219720000000,63520.05000000,63522.24000000,63518.00000000,63518.01000000,6.70915000,1785219779999999,426170.24801680,951,2.71604000,172525.72907790,0
1785219780000000,63518.00000000,63520.04000000,63490.00000000,63492.21000000,4.64897000,1785219839999999,295258.33065340,1883,1.91909000,121884.95125150,0
1785219840000000,63492.21000000,63492.22000000,63477.67000000,63483.19000000,7.38799000,1785219899999999,468997.84457500,1572,5.25502000,333585.72463520,0
1785219900000000,63483.18000000,63488.97000000,63483.18000000,63488.33000000,3.43856000,1785219959999999,218306.36914440,760,2.02285000,128425.25459860,0
1785219960000000,63488.33000000,63526.86000000,63488.32000000,63515.85000000,7.93532000,1785220019999999,504002.18729740,2181,4.48462000,284814.19422440,0
1785220020000000,63515.86000000,63515.86000000,63491.67000000,63500.00000000,4.57135000,1785220079999999,290293.37893840,1209,2.66324000,169119.73831700,0
1785220080000000,63500.00000000,63521.99000000,63499.99000000,63521.98000000,10.71480000,1785220139999999,680579.93689030,1169,2.69446000,171131.83963890,0
1785220140000000,63521.99000000,63522.00000000,63521.98000000,63521.99000000,1.47004000,1785220199999999,93379.87464520,191,0.88144000,55990.83135090,0
1785220200000000,63522.00000000,63532.00000000,63514.14000000,63522.07000000,4.33308000,1785220259999999,275256.26156660,1543,3.01395000,191461.52259710,0
1785220260000000,63522.07000000,63550.00000000,63522.06000000,63541.08000000,3.81895000,1785220319999999,242654.75052310,1360,3.38700000,215207.64601220,0
1785220320000000,63541.07000000,63541.08000000,63520.00000000,63520.00000000,1.73598000,1785220379999999,110285.67381240,1029,0.26656000,16935.58524870,0
1785220380000000,63520.00000000,63522.00000000,63506.05000000,63520.01000000,7.48137000,1785220439999999,475180.50787390,1745,2.99141000,189990.76608340,0
1785220440000000,63520.02000000,63526.00000000,63520.01000000,63526.00000000,2.66373000,1785220499999999,169204.95601870,619,2.34003000,148642.39546790,0
1785220500000000,63525.99000000,63540.99000000,63525.99000000,63540.99000000,5.05457000,1785220559999999,321125.30649520,883,4.81742000,306058.63475500,0
1785220560000000,63540.98000000,63562.00000000,63540.98000000,63552.44000000,9.75779000,1785220619999999,620130.80525920,1629,7.59303000,482546.41739930,0
1785220620000000,63552.44000000,63561.86000000,63532.09000000,63534.91000000,12.09819000,1785220679999999,768795.38261430,1865,8.09669000,514490.14258120,0
1785220680000000,63534.92000000,63555.50000000,63534.91000000,63555.50000000,4.16185000,1785220739999999,264476.64321610,755,3.74624000,238064.08074260,0
1785220740000000,63555.50000000,63561.84000000,63555.49000000,63561.84000000,1.49372000,1785220799999999,94937.47765630,328,1.27837000,81249.71449700,0
1785220800000000,63561.83000000,63576.00000000,63561.83000000,63575.99000000,3.66691000,1785220859999999,233104.91186100,698,3.41154000,216872.22673630,0
1785220860000000,63576.00000000,63576.00000000,63560.00000000,63560.00000000,4.51915000,1785220919999999,287289.91718280,859,0.35872000,22801.59703460,0
1785220920000000,63560.01000000,63568.51000000,63560.00000000,63568.51000000,3.79980000,1785220979999999,241537.45386580,471,3.43855000,218574.91245580,0
1785220980000000,63568.51000000,63584.01000000,63568.50000000,63584.00000000,5.88032000,1785221039999999,373864.20223450,989,3.39245000,215675.71616220,0
1785221040000000,63584.00000000,63584.01000000,63580.00000000,63580.00000000,5.92737000,1785221099999999,376880.78349800,821,0.99099000,63010.81761140,0
1785221100000000,63580.00000000,63580.00000000,63568.51000000,63568.51000000,1.72310000,1785221159999999,109540.10312460,542,0.52516000,33383.65977920,0
1785221160000000,63568.52000000,63568.52000000,63564.71000000,63564.71000000,1.46647000,1785221219999999,93220.48117560,448,0.35821000,22770.61462600,0
1785221220000000,63564.72000000,63570.10000000,63564.71000000,63565.75000000,2.75539000,1785221279999999,175151.62734370,775,1.89947000,120743.35337980,0
1785221280000000,63565.75000000,63565.75000000,63550.01000000,63550.02000000,2.12616000,1785221339999999,135135.54437640,857,0.43464000,27624.46388060,0
1785221340000000,63550.01000000,63550.02000000,63550.01000000,63550.01000000,0.63344000,1785221399999999,40255.12180070,310,0.34663000,22028.34343260,0
1785221400000000,63550.02000000,63618.00000000,63545.38000000,63617.99000000,40.05412000,1785221459999999,2546914.82068000,1813,38.97967000,2478589.08290210,0
1785221460000000,63617.99000000,63618.00000000,63612.00000000,63612.00000000,7.07547000,1785221519999999,450104.06944650,461,4.60406000,292878.66665460,0
1785221520000000,63612.01000000,63612.01000000,63612.00000000,63612.01000000,7.35152000,1785221579999999,467644.95857290,389,6.83329000,434679.31181290,0
1785221580000000,63612.01000000,63612.01000000,63609.50000000,63609.51000000,4.49275000,1785221639999999,285791.16918570,405,1.51298000,96242.43736480,0
1785221640000000,63609.51000000,63638.58000000,63609.51000000,63638.58000000,25.85400000,1785221699999999,1644775.08374310,1323,25.52745000,1624000.39679320,0
1785221700000000,63638.58000000,63660.72000000,63638.57000000,63643.32000000,19.74394000,1785221759999999,1256621.25524850,2590,15.00004000,954674.37016090,0
1785221760000000,63643.32000000,63643.64000000,63626.00000000,63626.01000000,20.60586000,1785221819999999,1311312.84136240,1723,12.93129000,822927.20794490,0
1785221820000000,63626.01000000,63628.00000000,63626.01000000,63628.00000000,20.26405000,1785221879999999,1289354.03659890,2199,20.08313000,1277842.50954520,0
1785221880000000,63628.00000000,63634.00000000,63627.99000000,63633.99000000,8.82829000,1785221939999999,561734.29835610,1094,8.74736000,556584.53846610,0
1785221940000000,63634.00000000,63644.31000000,63633.99000000,63640.63000000,8.05676000,1785221999999999,512719.90601540,674,6.25377000,397978.49962810,0
1785222000000000,63640.63000000,63655.90000000,63635.69000000,63635.70000000,11.10768000,1785222059999999,706984.93324270,1064,6.04807000,384944.01215190,0
1785222060000000,63635.69000000,63635.69000000,63630.33000000,63630.34000000,4.08378000,1785222119999999,259859.34291140,406,0.63886000,40651.71718900,0
1785222120000000,63630.34000000,63630.34000000,63630.01000000,63630.02000000,5.53084000,1785222179999999,351929.10250280,273,2.79279000,177706.08489660,0
1785222180000000,63630.02000000,63630.02000000,63601.29000000,63604.55000000,9.47138000,1785222239999999,602484.02399130,737,4.34205000,276184.32037380,0
1785222240000000,63604.56000000,63604.56000000,63604.55000000,63604.56000000,3.21828000,1785222299999999,204697.25492350,193,0.37495000,23848.52977200,0
1785222300000000,63604.56000000,63604.56000000,63580.00000000,63580.00000000,4.47272000,1785222359999999,284468.19986810,602,0.62728000,39897.69750110,0
1785222360000000,63580.01000000,63598.57000000,63565.00000000,63565.01000000,8.40119000,1785222419999999,534174.86596630,1434,6.58158000,418470.61328340,0
1785222420000000,63565.00000000,63578.17000000,63565.00000000,63574.04000000,6.59961000,1785222479999999,419544.59240150,1004,5.04870000,320942.11490790,0
1785222480000000,63574.04000000,63577.96000000,63558.33000000,63577.95000000,2.28302000,1785222539999999,145122.39997040,1395,1.25734000,79923.73962620,0
1785222540000000,63577.96000000,63577.96000000,63577.95000000,63577.95000000,16.04262000,1785222599999999,1019956.89524850,1091,0.30195000,19197.36502200,0
1785222600000000,63577.95000000,63577.96000000,63559.53000000,63562.00000000,19.76602000,1785222659999999,1256496.34188450,4083,2.31939000,147423.48340090,0
1785222660000000,63562.00000000,63562.00000000,63550.00000000,63561.45000000,10.27762000,1785222719999999,653179.04264650,1363,7.63324000,485108.80979280,0
1785222720000000,63561.45000000,63561.46000000,63561.45000000,63561.45000000,1.16516000,1785222779999999,74059.26462720,205,0.55452000,35246.10079920,0
1785222780000000,63561.46000000,63561.46000000,63548.11000000,63548.11000000,9.31217000,1785222839999999,591802.18156990,1775,0.48660000,30925.56036910,0
1785222840000000,63548.11000000,63668.71000000,63539.55000000,63583.90000000,251.78720000,1785222899999999,16011209.52090710,7231,217.38734000,13824711.58695790,0
1785222900000000,63583.90000000,63583.91000000,63555.08000000,63555.08000000,22.31833000,1785222959999999,1418729.15370590,2210,2.21919000,141075.28901630,0
1785222960000000,63555.08000000,63559.82000000,63552.09000000,63559.81000000,33.88127000,1785223019999999,2153410.44218030,2486,10.00489000,635867.64835020,0
1785223020000000,63559.81000000,63561.18000000,63559.81000000,63561.17000000,29.40021000,1785223079999999,1868695.02431910,2046,3.75200000,238478.13759340,0
1785223080000000,63561.17000000,63566.00000000,63561.17000000,63566.00000000,11.75881000,1785223139999999,747412.54073720,919,4.41221000,280453.89227600,0
1785223140000000,63566.00000000,63578.00000000,63565.99000000,63566.50000000,11.73011000,1785223199999999,745732.66538180,1549,5.75844000,366081.93661670,0
1785223200000000,63566.49000000,63566.50000000,63515.64000000,63515.64000000,26.56074000,1785223259999999,1687289.88993160,4881,6.11778000,388594.68162280,0
1785223260000000,63515.64000000,63530.00000000,63513.81000000,63529.99000000,19.91433000,1785223319999999,1264992.10553030,1743,8.43879000,536039.18638450,0
1785223320000000,63529.99000000,63548.00000000,63526.81000000,63541.47000000,32.40663000,1785223379999999,2058918.22458120,5405,6.51050000,413624.91207090,0
1785223380000000,63541.47000000,63541.47000000,63532.74000000,63532.75000000,18.34312000,1785223439999999,1165528.05600710,2988,0.70859000,45021.40027190,0
1785223440000000,63532.75000000,63560.85000000,63525.34000000,63559.99000000,29.68593000,1785223499999999,1886377.47852860,1789,19.33138000,1228265.34214740,0
1785223500000000,63559.99000000,63560.00000000,63559.99000000,63559.99000000,0.76362000,1785223559999999,48535.68535750,239,0.57937000,36824.75720000,0
1785223560000000,63559.99000000,63590.00000000,63559.99000000,63588.72000000,10.88563000,1785223619999999,692139.65641790,1127,4.03149000,256296.43277450,0
1785223620000000,63588.72000000,63588.73000000,63560.00000000,63560.00000000,5.98445000,1785223679999999,380508.42454050,1608,0.71762000,45624.15508160,0
1785223680000000,63560.01000000,63560.01000000,63558.73000000,63558.73000000,1.81835000,1785223739999999,115574.30736270,431,0.46650000,29650.74466500,0
1785223740000000,63558.74000000,63577.04000000,63558.73000000,63575.76000000,12.27447000,1785223799999999,780227.30381220,1633,11.34424000,721098.67679440,0
1785223800000000,63575.76000000,63575.76000000,63555.00000000,63559.78000000,14.08487000,1785223859999999,895254.51703600,2138,9.92778000,631012.75093330,0
1785223860000000,63559.78000000,63567.92000000,63559.77000000,63563.58000000,12.01709000,1785223919999999,763847.76207250,1989,10.76976000,684562.27365360,0
1785223920000000,63563.58000000,63580.16000000,63563.57000000,63580.16000000,18.59876000,1785223979999999,1182346.83203250,1298,17.69652000,1124985.43742090,0
1785223980000000,63580.16000000,63580.16000000,63562.39000000,63579.14000000,13.02789000,1785224039999999,828239.55623480,2849,9.07176000,576724.28338630,0
1785224040000000,63579.15000000,63582.00000000,63571.99000000,63572.00000000,25.09270000,1785224099999999,1595360.36985750,1625,6.33500000,402776.66278410,0
1785224100000000,63572.00000000,63572.04000000,63550.00000000,63550.00000000,9.17855000,1785224159999999,583400.08713150,1656,7.10959000,451894.31202980,0
1785224160000000,63550.01000000,63550.01000000,63527.53000000,63533.84000000,15.05722000,1785224219999999,956672.33724890,2435,11.78310000,748630.44724220,0
1785224220000000,63533.84000000,63533.85000000,63500.00000000,63500.03000000,9.39430000,1785224279999999,596658.57474520,2249,5.83068000,370312.06213020,0
1785224280000000,63500.03000000,63512.03000000,63500.02000000,63510.01000000,15.72172000,1785224339999999,998481.88401820,1887,9.33080000,592586.97190630,0
1785224340000000,63510.01000000,63543.99000000,63510.00000000,63543.99000000,11.69002000,1785224399999999,742645.33191770,4585,10.91556000,693438.78709470,0
1785224400000000,63543.99000000,63543.99000000,63520.83000000,63525.70000000,9.09994000,1785224459999999,578183.07228630,2348,5.38208000,341954.99619560,0
1785224460000000,63525.71000000,63527.99000000,63506.40000000,63508.45000000,10.48981000,1785224519999999,666294.64908660,1792,5.76495000,366185.15438110,0
1785224520000000,63508.45000000,63512.99000000,63508.44000000,63512.01000000,8.63656000,1785224579999999,548525.12683860,1657,6.30845000,400660.24180020,0
1785224580000000,63512.01000000,63512.01000000,63500.00000000,63500.00000000,11.17776000,1785224639999999,709856.73840340,867,5.32025000,337867.75536650,0
1785224640000000,63500.01000000,63500.01000000,63488.00000000,63488.00000000,21.38009000,1785224699999999,1357527.96950870,982,5.25584000,333702.01560480,0
1785224700000000,63488.01000000,63489.73000000,63488.00000000,63489.72000000,7.01584000,1785224759999999,445431.65726100,796,5.85262000,371579.21957300,0
1785224760000000,63489.73000000,63489.73000000,63474.00000000,63487.99000000,10.47718000,1785224819999999,665133.49995680,1707,5.47481000,347546.84482980,0
1785224820000000,63487.99000000,63488.00000000,63455.58000000,63468.00000000,12.26354000,1785224879999999,778341.94434630,1963,6.91878000,439105.70753900,0
1785224880000000,63468.00000000,63471.99000000,63467.99000000,63471.98000000,7.11214000,1785224939999999,451402.31966580,535,6.07344000,385477.51475750,0
1785224940000000,63471.99000000,63480.00000000,63471.98000000,63479.99000000,7.32802000,1785224999999999,465139.65405170,1014,6.43399000,408391.58296310,0
1785225000000000,63480.00000000,63483.21000000,63479.99000000,63483.21000000,7.54633000,1785225059999999,479056.21651190,1243,6.44722000,409281.39836700,0
1785225060000000,63483.21000000,63492.00000000,63480.00000000,63492.00000000,13.16867000,1785225119999999,835984.46552860,1586,7.86222000,499117.56132130,0
1785225120000000,63492.00000000,63512.00000000,63492.00000000,63511.99000000,11.65447000,1785225179999999,740082.13268840,1534,10.79386000,685432.49461050,0
1785225180000000,63512.00000000,63512.00000000,63494.00000000,63494.00000000,13.34732000,1785225239999999,847610.34648180,1192,7.61758000,483737.97115820,0
1785225240000000,63494.01000000,63503.62000000,63494.00000000,63503.61000000,6.91599000,1785225299999999,439155.19857430,1150,5.95458000,378106.82505990,0
1785225300000000,63503.61000000,63528.35000000,63503.61000000,63528.35000000,14.78624000,1785225359999999,939084.06151650,1310,13.73178000,872113.53339280,0
1785225360000000,63528.35000000,63528.35000000,63518.84000000,63528.00000000,11.76080000,1785225419999999,747113.76230430,1638,5.76485000,366206.34669050,0
1785225420000000,63528.00000000,63528.00000000,63516.00000000,63525.97000000,11.22063000,1785225479999999,712762.93293280,1098,7.48395000,475387.76889670,0
1785225480000000,63525.98000000,63525.98000000,63505.27000000,63505.28000000,7.76689000,1785225539999999,493283.22698170,1097,5.11420000,324798.75317400,0
1785225540000000,63505.28000000,63506.00000000,63505.27000000,63505.99000000,7.72867000,1785225599999999,490812.60554160,653,6.88122000,436994.93652450,0
1785225600000000,63506.00000000,63506.00000000,63468.35000000,63470.89000000,8.85688000,1785225659999999,562324.10906330,1476,2.79167000,177214.43180570,0
1785225660000000,63470.89000000,63506.36000000,63470.89000000,63498.01000000,7.05986000,1785225719999999,448275.39334080,1659,4.25198000,269970.53766090,0
1785225720000000,63498.01000000,63530.87000000,63498.01000000,63530.87000000,4.97808000,1785225779999999,316178.36447870,1207,4.90580000,311587.17281590,0
1785225780000000,63530.86000000,63530.87000000,63527.98000000,63530.72000000,1.94517000,1785225839999999,123577.33215940,429,0.44029000,27971.35471760,0
1785225840000000,63530.72000000,63530.73000000,63525.62000000,63525.62000000,4.93148000,1785225899999999,313288.81330200,333,2.32113000,147452.14805790,0
1785225900000000,63525.62000000,63535.17000000,63524.00000000,63526.56000000,3.07182000,1785225959999999,195151.63687840,652,0.74439000,47288.22813260,0
1785225960000000,63526.56000000,63546.36000000,63526.55000000,63546.35000000,3.56092000,1785226019999999,226237.38654190,1175,2.44660000,155446.78640430,0
1785226020000000,63546.35000000,63546.35000000,63500.00000000,63512.51000000,5.16191000,1785226079999999,327897.65940670,1554,2.02190000,128413.61544200,0
1785226080000000,63512.50000000,63527.68000000,63500.00000000,63500.01000000,22.43662000,1785226139999999,1425083.38102210,1583,18.90649000,1200890.08954130,0
1785226140000000,63500.01000000,63500.01000000,63491.67000000,63491.68000000,5.61372000,1785226199999999,356458.75384800,440,0.69037000,43836.45616870,0
1785226200000000,63491.67000000,63491.68000000,63467.76000000,63467.76000000,7.42307000,1785226259999999,471254.71499920,1059,0.39590000,25130.23753190,0
1785226260000000,63467.76000000,63467.76000000,63460.07000000,63460.08000000,1.93975000,1785226319999999,123097.69452460,364,0.57589000,36546.03022960,0
1785226320000000,63460.07000000,63460.08000000,63460.07000000,63460.08000000,1.74469000,1785226379999999,110718.15489220,193,0.53639000,34039.35231120,0
1785226380000000,63460.07000000,63460.08000000,63453.64000000,63453.65000000,5.97123000,1785226439999999,378929.00310620,499,0.94699000,60094.66386960,0
1785226440000000,63453.64000000,63453.65000000,63440.62000000,63440.62000000,3.44889000,1785226499999999,218817.00181890,655,0.48493000,30764.98163210,0
1785226500000000,63440.62000000,63479.03000000,63433.02000000,63479.03000000,7.16147000,1785226559999999,454358.27963490,2337,4.54714000,288492.17426470,0
1785226560000000,63479.04000000,63490.00000000,63453.26000000,63461.19000000,5.33137000,1785226619999999,338369.91928220,1872,1.49814000,95074.64930100,0
1785226620000000,63461.19000000,63464.01000000,63449.53000000,63457.83000000,7.50055000,1785226679999999,475954.12048020,1805,4.67381000,296578.62367530,0
1785226680000000,63457.84000000,63474.00000000,63453.60000000,63460.00000000,7.00037000,1785226739999999,444256.93888090,2093,2.79904000,177634.69286820,0
1785226740000000,63460.00000000,63494.26000000,63460.00000000,63488.34000000,8.10664000,1785226799999999,514624.13832830,1612,4.68590000,297432.51143540,0
1785226800000000,63488.34000000,63488.34000000,63474.01000000,63487.05000000,1.48802000,1785226859999999,94461.17808960,1176,0.97562000,61932.60954460,0
1785226860000000,63487.05000000,63487.05000000,63477.17000000,63477.17000000,3.56899000,1785226919999999,226573.53690650,782,0.41626000,26425.54828700,0
1785226920000000,63477.17000000,63477.18000000,63455.31000000,63455.31000000,2.76902000,1785226979999999,175728.33518520,997,0.49151000,31190.94620620,0
1785226980000000,63455.32000000,63470.02000000,63446.41000000,63460.01000000,5.77741000,1785227039999999,366630.28292780,1554,3.66977000,232879.53190660,0
1785227040000000,63460.01000000,63491.98000000,63460.01000000,63491.98000000,2.87706000,1785227099999999,182606.73607580,1390,2.44385000,155107.70541690,0
1785227100000000,63491.97000000,63491.98000000,63475.38000000,63475.38000000,3.16335000,1785227159999999,200815.72844630,885,0.28896000,18343.13410790,0
1785227160000000,63474.61000000,63474.62000000,63468.01000000,63468.02000000,1.31223000,1785227219999999,83286.81038890,491,0.25470000,16165.55970510,0
1785227220000000,63468.02000000,63492.61000000,63468.01000000,63492.61000000,1.69700000,1785227279999999,107726.94401230,1152,1.17928000,74859.14235700,0
1785227280000000,63492.60000000,63492.61000000,63474.84000000,63478.00000000,4.67900000,1785227339999999,297036.21892870,1426,1.72667000,109602.49330710,0
1785227340000000,63478.00000000,63480.00000000,63478.00000000,63479.99000000,1.25211000,1785227399999999,79483.81297690,284,0.43909000,27873.31507260,0
1785227400000000,63480.00000000,63480.00000000,63460.00000000,63462.31000000,3.23910000,1785227459999999,205581.90839570,1374,1.95415000,124022.22502490,0
1785227460000000,63462.31000000,63462.31000000,63440.00000000,63442.55000000,6.21948000,1785227519999999,394628.11154820,1141,1.27495000,80888.48426560,0
1785227520000000,63442.55000000,63450.98000000,63442.55000000,63450.98000000,1.78491000,1785227579999999,113251.34299040,510,1.19230000,75649.69785920,0
