1785113280000000,65150.00000000,65190.22000000,65134.36000000,65181.40000000,20.33543000,1785113339999999,1325439.96714570,2278,19.65567000,1281152.42101370,0
1785113340000000,65181.40000000,65181.40000000,65170.19000000,65170.19000000,4.19815000,1785113399999999,273621.67603470,735,0.27832000,18139.92773720,0
1785113400000000,65170.20000000,65183.21000000,65164.00000000,65174.01000000,2.50174000,1785113459999999,163049.41264540,1535,1.47563000,96171.99298680,0
1785113460000000,65174.01000000,65185.99000000,65174.00000000,65185.99000000,2.94804000,1785113519999999,192145.28005490,1299,1.53890000,100299.34632320,0
1785113520000000,65186.00000000,65191.28000000,65179.16000000,65179.16000000,1.64156000,1785113579999999,107009.10123650,1070,0.58023000,37824.57934110,0
1785113580000000,65179.16000000,65179.16000000,65135.00000000,65135.00000000,2.16113000,1785113639999999,140802.45223070,1441,0.30141000,19637.49815040,0
1785113640000000,65135.00000000,65135.00000000,65100.00000000,65117.99000000,9.34147000,1785113699999999,608237.03679830,2794,6.02691000,392387.30432260,0
1785113700000000,65118.00000000,65118.00000000,65065.46000000,65065.46000000,19.87278000,1785113759999999,1293446.53770280,1928,1.16264000,75682.86574780,0
1785113760000000,65065.47000000,65087.21000000,65065.46000000,65087.20000000,12.42430000,1785113819999999,808488.51866770,1425,6.49735000,422817.22437760,0
1785113820000000,65087.21000000,65119.97000000,65087.21000000,65119.97000000,3.06453000,1785113879999999,199517.32174890,1299,2.60763000,169767.66341180,0
1785113880000000,65119.97000000,65126.00000000,65119.96000000,65119.97000000,6.23047000,1785113939999999,405730.44166370,864,4.49280000,292571.65947260,0
1785113940000000,65119.97000000,65131.96000000,65105.45000000,65131.95000000,8.59859000,1785113999999999,559926.70958750,2620,5.53763000,360596.43811520,0
1785114000000000,65131.96000000,65136.00000000,65120.00000000,65133.99000000,7.93617000,1785114059999999,516864.50275510,2023,4.54311000,295867.05485670,0
1785114060000000,65134.00000000,65164.00000000,65132.00000000,65164.00000000,4.23214000,1785114119999999,275726.82169520,1472,3.62424000,236128.44316070,0
1785114120000000,65163.99000000,65186.00000000,65152.01000000,65181.37000000,5.44432000,1785114179999999,354810.59174310,2397,3.44366000,224439.97056930,0
1785114180000000,65181.36000000,65197.00000000,65178.00000000,65184.00000000,4.29444000,1785114239999999,279951.05167730,1992,3.24572000,211585.94969810,0
1785114240000000,65184.00000000,65191.52000000,65179.43000000,65186.30000000,3.33758000,1785114299999999,217564.84882840,1096,1.92635000,125569.67021450,0
1785114300000000,65186.29000000,65204.00000000,65173.73000000,65204.00000000,8.79905000,1785114359999999,573545.29980130,2033,7.62004000,496694.43722510,0
1785114360000000,65203.99000000,65206.84000000,65190.34000000,65203.98000000,4.79431000,1785114419999999,312597.20453260,1585,1.19699000,78041.96843980,0
1785114420000000,65203.97000000,65203.98000000,65188.01000000,65198.85000000,3.78190000,1785114479999999,246564.74083300,1532,2.01958000,131667.97581770,0
1785114480000000,65198.86000000,65200.00000000,65156.00000000,65159.93000000,5.75004000,1785114539999999,374759.13179450,1816,2.92793000,190804.70733550,0
1785114540000000,65159.93000000,65192.69000000,65158.07000000,65192.69000000,10.72242000,1785114599999999,698755.27169980,1719,9.37033000,610643.56596830,0
1785114600000000,65192.69000000,65192.70000000,65158.00000000,65158.01000000,4.42601000,1785114659999999,288483.25928650,1672,0.79792000,52001.60046510,0
1785114660000000,65158.01000000,65160.76000000,65150.06000000,65150.07000000,3.33156000,1785114719999999,217076.84802610,793,1.71838000,111966.82243500,0
1785114720000000,65150.06000000,65150.06000000,65102.49000000,65112.00000000,8.13129000,1785114779999999,529469.24519550,2307,4.43093000,288494.89220970,0
1785114780000000,65112.00000000,65112.00000000,65056.00000000,65056.22000000,7.14234000,1785114839999999,464781.65975350,2846,1.89590000,123350.20827440,0
1785114840000000,65056.23000000,65057.86000000,65050.04000000,65057.84000000,8.00953000,1785114899999999,521055.81395440,1681,3.46702000,225537.65550330,0
1785114900000000,65057.85000000,65057.85000000,65002.36000000,65009.99000000,14.77423000,1785114959999999,960648.75977010,3631,6.17187000,401280.11144990,0
1785114960000000,65009.99000000,65029.92000000,64992.00000000,65016.82000000,18.62133000,1785115019999999,1210674.79132580,3787,8.52065000,554009.48486910,0
1785115020000000,65016.83000000,65045.10000000,65016.82000000,65045.09000000,7.00207000,1785115079999999,455390.49103370,1409,5.26613000,342485.57550350,0
1785115080000000,65045.10000000,65073.24000000,65045.09000000,65073.00000000,6.70298000,1785115139999999,436122.01097860,1492,3.80545000,247582.26503600,0
1785115140000000,65073.01000000,65084.00000000,65066.33000000,65083.99000000,8.48323000,1785115199999999,552074.11460420,2029,4.12638000,268533.94183110,0
1785115200000000,65084.00000000,65084.00000000,65066.12000000,65066.13000000,1.58780000,1785115259999999,103327.07789110,765,0.26322000,17129.23215590,0
1785115260000000,65066.12000000,65066.12000000,65039.99000000,65057.99000000,6.78409000,1785115319999999,441308.78165470,1974,3.56218000,231707.09961970,0
1785115320000000,65057.99000000,65076.00000000,65048.00000000,65075.99000000,8.59633000,1785115379999999,559280.87500110,2208,6.31714000,411002.65050480,0
1785115380000000,65076.00000000,65079.99000000,65068.62000000,65068.62000000,4.23034000,1785115439999999,275277.29231380,1218,2.45255000,159590.22474700,0
1785115440000000,65068.63000000,65076.00000000,65067.80000000,65068.41000000,2.55753000,1785115499999999,166423.83797290,1154,1.75654000,114301.27556850,0
1785115500000000,65068.40000000,65068.42000000,65038.00000000,65038.00000000,4.08504000,1785115559999999,265746.04099550,1951,1.27174000,82735.84143420,0
1785115560000000,65038.00000000,65045.99000000,65034.78000000,65034.78000000,7.35342000,1785115619999999,478249.36068600,1415,2.32441000,151175.60151610,0
1785115620000000,65034.79000000,65048.00000000,65034.77000000,65048.00000000,2.97626000,1785115679999999,193581.26622110,1331,2.39342000,155673.98074300,0
1785115680000000,65047.99000000,65056.51000000,65034.05000000,65034.05000000,2.15670000,1785115739999999,140287.44617600,1467,0.56866000,36991.67994270,0
1785115740000000,65034.05000000,65034.06000000,65015.26000000,65019.88000000,3.82728000,1785115799999999,248863.38925410,1066,0.33534000,21803.22364710,0
1785115800000000,65019.89000000,65019.89000000,65000.21000000,65002.62000000,6.97019000,1785115859999999,453089.54338540,1660,3.27408000,212820.40934540,0
1785115860000000,65002.63000000,65075.76000000,65002.62000000,65067.77000000,8.22263000,1785115919999999,534929.81469160,2935,6.92113000,450271.10533210,0
1785115920000000,65067.77000000,65088.00000000,65067.77000000,65069.41000000,2.25897000,1785115979999999,147009.96540360,1607,0.75970000,49438.80490560,0
1785115980000000,65069.41000000,65074.75000000,65060.21000000,65065.42000000,2.89384000,1785116039999999,188292.19246980,1340,1.27833000,83170.91521340,0
1785116040000000,65065.43000000,65068.01000000,65050.00000000,65050.00000000,4.35706000,1785116099999999,283462.05236590,1231,0.97089000,63165.33020040,0
1785116100000000,65050.00000000,65050.00000000,64908.00000000,64927.71000000,25.50433000,1785116159999999,1657185.42730360,6359,3.78096000,245464.85574720,0
1785116160000000,64927.72000000,64961.11000000,64892.03000000,64948.01000000,91.23045000,1785116219999999,5923479.26530240,3448,9.03796000,586936.75037350,0
1785116220000000,64948.01000000,64996.72000000,64948.00000000,64996.72000000,9.31935000,1785116279999999,605555.70141030,3358,5.83117000,378864.37134370,0
1785116280000000,64996.72000000,65071.81000000,64996.71000000,65071.80000000,5.44224000,1785116339999999,353895.43941130,3228,4.99361000,324722.49908080,0
1785116340000000,65071.81000000,65092.39000000,65071.80000000,65092.38000000,2.02711000,1785116399999999,131930.88406590,1043,1.47443000,95957.25762280,0
1785116400000000,65092.38000000,65113.99000000,65092.38000000,65108.76000000,7.35293000,1785116459999999,478720.24688640,1291,3.88588000,252974.84089830,0
1785116460000000,65108.77000000,65119.85000000,65108.76000000,65119.84000000,4.92916000,1785116519999999,320962.62983510,1047,1.84449000,120103.44417240,0
1785116520000000,65119.84000000,65119.84000000,65083.72000000,65111.99000000,12.86241000,1785116579999999,837335.99212400,3093,6.76715000,440502.55402800,0
1785116580000000,65111.99000000,65118.59000000,65084.00000000,65087.12000000,8.86134000,1785116639999999,576913.59957390,2334,4.46652000,290799.53661310,0
1785116640000000,65087.11000000,65096.29000000,65084.00000000,65096.28000000,8.34300000,1785116699999999,543067.97598010,1382,4.35942000,283760.67897850,0
1785116700000000,65096.29000000,65096.29000000,65084.00000000,65095.93000000,2.03413000,1785116759999999,132407.74671160,1032,0.94717000,61653.85733130,0
1785116760000000,65095.94000000,65153.95000000,65094.75000000,65153.94000000,11.16427000,1785116819999999,727023.93323310,2971,8.25998000,537917.31296380,0
1785116820000000,65153.95000000,65156.00000000,65146.00000000,65146.01000000,4.70831000,1785116879999999,306755.59087610,1335,1.42239000,92672.72908810,0
1785116880000000,65146.01000000,65160.00000000,65146.00000000,65160.00000000,2.50901000,1785116939999999,163469.76977610,1481,1.69349000,110336.83034650,0
1785116940000000,65160.00000000,65172.79000000,65159.99000000,65172.79000000,5.50402000,1785116999999999,358693.10195070,902,4.53369000,295458.88499490,0
1785117000000000,65172.79000000,65200.00000000,65156.12000000,65156.12000000,11.14217000,1785117059999999,726251.54594070,3071,4.02093000,262115.06767970,0
1785117060000000,65156.13000000,65190.00000000,65152.95000000,65184.01000000,5.12002000,1785117119999999,333705.22459860,1887,2.40360000,156636.83556010,0
1785117120000000,65184.00000000,65184.01000000,65160.00000000,65168.00000000,3.19701000,1785117179999999,208348.90876080,1614,1.29991000,84707.99381640,0
1785117180000000,65168.00000000,65168.00000000,65165.15000000,65165.16000000,1.97324000,1785117239999999,128587.47949930,398,0.50820000,33117.12165680,0
1785117240000000,65165.16000000,65165.16000000,65150.90000000,65157.94000000,2.52126000,1785117299999999,164279.45709300,1299,1.61182000,105019.87546030,0
1785117300000000,65157.94000000,65186.78000000,65157.94000000,65186.78000000,6.10581000,1785117359999999,397990.82885780,1563,5.69891000,371468.78063900,0
1785117360000000,65186.78000000,65218.57000000,65186.78000000,65218.57000000,5.10305000,1785117419999999,332755.87322090,1951,4.16848000,271809.86123700,0
1785117420000000,65218.56000000,65218.57000000,65204.65000000,65204.66000000,2.58989000,1785117479999999,168892.29884410,954,0.41269000,26911.64768870,0
1785117480000000,65204.66000000,65225.75000000,65188.97000000,65214.57000000,12.61775000,1785117539999999,822806.50068610,1811,4.35111000,283769.33898370,0
1785117540000000,65214.57000000,65223.17000000,65202.00000000,65206.21000000,12.05055000,1785117599999999,785819.23052780,1585,3.31957000,216467.41714590,0
1785117600000000,65206.21000000,65220.00000000,65184.00000000,65184.01000000,9.94882000,1785117659999999,648768.25225470,2197,4.09898000,267303.40646770,0
1785117660000000,65184.01000000,65212.62000000,65176.41000000,65212.61000000,3.86657000,1785117719999999,252075.23971690,1929,2.68238000,174880.09667920,0
1785117720000000,65212.62000000,65218.67000000,65190.00000000,65190.00000000,6.63742000,1785117779999999,432802.21663620,1516,3.06100000,199602.76990950,0
1785117780000000,65190.01000000,65190.01000000,65178.46000000,65182.04000000,2.11146000,1785117839999999,137628.56719430,763,0.95988000,62564.81425830,0
1785117840000000,65182.04000000,65197.51000000,65168.00000000,65168.00000000,3.01218000,1785117899999999,196345.48446720,1769,1.00525000,65526.36919170,0
1785117900000000,65168.00000000,65192.89000000,65160.00000000,65192.88000000,4.51894000,1785117959999999,294521.21230770,1592,3.17551000,206950.75742420,0
1785117960000000,65192.88000000,65192.89000000,65165.40000000,65165.74000000,2.53443000,1785118019999999,165192.04020380,1586,0.30241000,19709.12735620,0
1785118020000000,65165.75000000,65192.00000000,65165.74000000,65191.99000000,2.76467000,1785118079999999,180186.31339070,1345,2.12281000,138352.25113170,0
1785118080000000,65192.00000000,65192.00000000,65180.00000000,65180.00000000,2.60480000,1785118139999999,169796.76996090,968,0.29694000,19356.15110390,0
1785118140000000,65180.00000000,65212.00000000,65172.00000000,65212.00000000,3.46459000,1785118199999999,225866.93071130,2020,2.29785000,149809.92540410,0
1785118200000000,65211.99000000,65212.00000000,65182.54000000,65188.67000000,8.14009000,1785118259999999,530662.32976390,1677,4.66351000,303985.65004370,0
1785118260000000,65188.68000000,65220.00000000,65188.67000000,65220.00000000,3.67310000,1785118319999999,239517.37463580,1643,2.30314000,150183.92855120,0
1785118320000000,65220.00000000,65220.00000000,65202.94000000,65202.95000000,4.74766000,1785118379999999,309606.10458270,1217,0.36960000,24103.75802810,0
1785118380000000,65202.94000000,65217.11000000,65190.65000000,65214.73000000,5.44789000,1785118439999999,355235.39719560,1854,2.03484000,132687.78437720,0
1785118440000000,65214.72000000,65214.73000000,65206.00000000,65206.01000000,3.03289000,1785118499999999,197770.52461910,557,0.21262000,13864.59846100,0
1785118500000000,65206.00000000,65206.01000000,65170.26000000,65170.26000000,8.00678000,1785118559999999,521942.24353610,2415,0.34057000,22200.81742670,0
1785118560000000,65170.27000000,65194.00000000,65154.02000000,65154.02000000,10.59441000,1785118619999999,690547.77539350,2618,4.35644000,283938.70779540,0
1785118620000000,65154.03000000,65204.00000000,65154.02000000,65181.85000000,8.99843000,1785118679999999,586578.84464880,2851,3.81279000,248527.03547890,0
1785118680000000,65181.85000000,65203.50000000,65181.43000000,65188.08000000,8.55762000,1785118739999999,557900.58362760,1821,3.52172000,229580.96413850,0
1785118740000000,65188.08000000,65220.00000000,65188.07000000,65220.00000000,2.93173000,1785118799999999,191148.78243510,1448,2.00693000,130847.26120760,0
1785118800000000,65220.00000000,65249.74000000,65205.46000000,65222.87000000,14.82439000,1785118859999999,966930.16382730,2596,7.30549000,476537.55895180,0
1785118860000000,65222.87000000,65222.87000000,65188.13000000,65188.14000000,8.40116000,1785118919999999,547772.97544860,1732,1.49358000,97381.92095950,0
1785118920000000,65188.13000000,65208.00000000,65173.36000000,65199.99000000,25.32552000,1785118979999999,1650956.44702160,2498,4.43675000,289211.38932580,0
1785118980000000,65200.00000000,65200.00000000,65164.48000000,65164.48000000,10.86291000,1785119039999999,708119.59979450,2154,0.82319000,53659.42887960,0
1785119040000000,65164.48000000,65194.89000000,65164.48000000,65178.10000000,20.73236000,1785119099999999,1351370.53087930,2187,8.21014000,535131.25385110,0
1785119100000000,65178.09000000,65200.00000000,65178.00000000,65199.00000000,10.82385000,1785119159999999,705668.78349260,1270,2.02071000,131727.72941000,0
1785119160000000,65198.99000000,65199.00000000,65179.34000000,65192.00000000,10.61202000,1785119219999999,691787.21372240,1729,5.90925000,385204.69717000,0
1785119220000000,65192.00000000,65202.00000000,65191.99000000,65197.61000000,9.42644000,1785119279999999,614590.58271930,875,7.78789000,507757.87054050,0
1785119280000000,65197.62000000,65211.13000000,65197.61000000,65198.01000000,4.43631000,1785119339999999,289267.01556900,967,2.46655000,160826.77162420,0
1785119340000000,65198.00000000,65198.01000000,65186.54000000,65186.54000000,3.34649000,1785119399999999,218171.70979220,730,0.47715000,31107.61834820,0
1785119400000000,65186.54000000,65186.55000000,65141.36000000,65141.43000000,8.89370000,1785119459999999,579477.68042700,2055,3.02489000,197062.29430520,0
1785119460000000,65141.43000000,65141.44000000,65118.08000000,65118.08000000,4.78736000,1785119519999999,311809.68285410,1007,0.90085000,58674.86627030,0
1785119520000000,65118.09000000,65134.38000000,65118.09000000,65134.38000000,5.97113000,1785119579999999,388899.11928930,1011,4.71006000,306760.17458600,0
1785119580000000,65134.38000000,65134.38000000,65120.00000000,65124.72000000,6.04762000,1785119639999999,393882.44490670,1019,1.53688000,100091.96548210,0
1785119640000000,65124.72000000,65145.88000000,65124.72000000,65140.01000000,3.84721000,1785119699999999,250599.94850480,952,2.31370000,150703.75446790,0
1785119700000000,65140.00000000,65143.70000000,65138.00000000,65141.18000000,4.00526000,1785119759999999,260901.67039960,680,2.88618000,188003.64762960,0
1785119760000000,65141.18000000,65225.98000000,65141.17000000,65225.00000000,25.85483000,1785119819999999,1686084.90256310,3285,16.03448000,1045563.59852160,0
1785119820000000,65225.00000000,65235.00000000,65225.00000000,65234.00000000,16.39750000,1785119879999999,1069661.83255890,1529,3.76337000,245488.61445800,0
1785119880000000,65234.00000000,65235.00000000,65230.00000000,65234.99000000,3.94501000,1785119939999999,257342.40333720,606,2.65871000,173434.29335920,0
1785119940000000,65235.00000000,65259.42000000,65234.99000000,65254.16000000,8.32212000,1785119999999999,542987.61510280,1267,5.16545000,336998.13611180,0
1785120000000000,65254.16000000,65254.17000000,65239.43000000,65239.43000000,4.44284000,1785120059999999,289880.55764470,773,0.71088000,46382.76312470,0
1785120060000000,65239.43000000,65258.00000000,65239.43000000,65257.99000000,4.42046000,1785120119999999,288449.34491040,752,3.74183000,244169.59988220,0
1785120120000000,65258.00000000,65266.00000000,65258.00000000,65265.00000000,11.06771000,1785120179999999,722339.65609540,815,4.45275000,290609.24372280,0
1785120180000000,65264.99000000,65281.64000000,65263.90000000,65271.99000000,21.92996000,1785120239999999,1431354.42923970,1639,9.05554000,591054.74075190,0
1785120240000000,65271.99000000,65272.00000000,65239.44000000,65239.45000000,19.93085000,1785120299999999,1300469.03593280,1653,1.02121000,66639.17077820,0
1785120300000000,65239.44000000,65261.00000000,65239.44000000,65255.37000000,29.48847000,1785120359999999,1924277.35505380,1857,22.46869000,1466168.04803870,0
1785120360000000,65255.38000000,65265.64000000,65255.37000000,65265.64000000,2.08891000,1785120419999999,136321.27319960,853,1.69217000,110430.13168520,0
1785120420000000,65265.64000000,65265.64000000,65239.43000000,65239.44000000,6.65556000,1785120479999999,434292.28210940,1419,1.18347000,77218.66331720,0
1785120480000000,65239.44000000,65239.44000000,65220.59000000,65220.60000000,4.51989000,1785120539999999,294830.24740510,1092,0.35633000,23243.80857340,0
1785120540000000,65220.60000000,65225.77000000,65220.59000000,65222.00000000,2.16434000,1785120599999999,141167.72108040,481,0.88692000,57848.55348610,0
1785120600000000,65222.00000000,65222.01000000,65187.19000000,65187.19000000,8.25012000,1785120659999999,537952.17549230,1497,0.42499000,27708.69082210,0
1785120660000000,65187.19000000,65187.20000000,65187.19000000,65187.19000000,1.23170000,1785120719999999,80291.06835610,218,0.64331000,41935.57763200,0
1785120720000000,65187.19000000,65187.20000000,65146.18000000,65146.19000000,7.10272000,1785120779999999,462855.01828330,1927,0.61001000,39745.26554630,0
1785120780000000,65146.19000000,65146.19000000,65126.77000000,65146.00000000,7.99496000,1785120839999999,520784.00251480,1485,1.92434000,125345.52993800,0
1785120840000000,65146.00000000,65166.00000000,65146.00000000,65166.00000000,3.37813000,1785120899999999,220109.93172870,1796,1.65995000,108157.27499440,0
1785120900000000,65166.00000000,65176.58000000,65165.99000000,65176.57000000,1.13051000,1785120959999999,73680.25391270,552,0.60774000,39608.37948260,0
1785120960000000,65176.58000000,65205.51000000,65170.00000000,65170.00000000,5.34296000,1785121019999999,348301.81544330,1972,0.69931000,45589.73746660,0
1785121020000000,65170.00000000,65170.01000000,65170.00000000,65170.01000000,2.90712000,1785121079999999,189457.02049650,264,1.00965000,65798.90059650,0
1785121080000000,65170.01000000,65186.00000000,65170.00000000,65186.00000000,3.78519000,1785121139999999,246703.19807810,853,2.34918000,153101.92693110,0
1785121140000000,65186.00000000,65186.00000000,65170.00000000,65172.00000000,15.52818000,1785121199999999,1012102.40486810,1422,6.66602000,434467.17855430,0
1785121200000000,65172.02000000,65218.00000000,65170.34000000,65218.00000000,16.51599000,1785121259999999,1076493.51594500,2099,3.11640000,203156.79608100,0
1785121260000000,65217.99000000,65239.44000000,65217.99000000,65239.44000000,4.63747000,1785121319999999,302506.65025470,1021,4.17348000,272242.47656540,0
1785121320000000,65239.44000000,65290.00000000,65239.43000000,65248.00000000,16.73812000,1785121379999999,1092397.97545420,2803,9.34904000,610073.36635430,0
1785121380000000,65248.00000000,65248.01000000,65224.00000000,65224.00000000,6.73171000,1785121439999999,439171.43664870,1211,1.58933000,103685.50866160,0
1785121440000000,65224.00000000,65224.01000000,65161.99000000,65162.00000000,97.15440000,1785121499999999,6331587.90014810,2805,58.72778000,3826849.85263520,0
1785121500000000,65162.00000000,65222.80000000,65162.00000000,65219.56000000,109.41069000,1785121559999999,7134515.16146270,4147,94.24471000,6145399.06472150,0
1785121560000000,65219.57000000,65240.00000000,65219.56000000,65233.60000000,7.99183000,1785121619999999,521338.10225330,1218,1.57266000,102582.88158810,0
1785121620000000,65233.59000000,65250.00000000,65214.92000000,65229.99000000,10.73380000,1785121679999999,700247.14864150,2327,1.83401000,119634.79754960,0
1785121680000000,65229.99000000,65232.00000000,65229.99000000,65232.00000000,3.49910000,1785121739999999,228248.29020570,590,1.56931000,102366.98172360,0
1785121740000000,65232.00000000,65232.00000000,65203.03000000,65203.03000000,6.98296000,1785121799999999,455445.39177030,1596,0.75665000,49353.22544870,0
1785121800000000,65203.03000000,65203.04000000,65186.18000000,65186.18000000,4.87545000,1785121859999999,317832.83570570,1264,0.29743000,19388.55567560,0
