1784938740000000,64144.00000000,64144.01000000,64129.99000000,64130.00000000,23.47936000,1784938799999999,1505837.97834010,855,8.48509000,544151.73199730,0
1784938800000000,64130.00000000,64152.81000000,64130.00000000,64152.81000000,2.92460000,1784938859999999,187593.28485730,1017,2.71532000,174167.74632410,0
1784938860000000,64152.80000000,64152.81000000,64152.80000000,64152.80000000,0.99643000,1784938919999999,63923.77961350,132,0.51095000,32778.87826950,0
1784938920000000,64152.81000000,64160.99000000,64152.80000000,64160.98000000,3.64966000,1784938979999999,234141.74449270,589,3.14077000,201494.37031010,0
1784938980000000,64160.99000000,64160.99000000,64160.98000000,64160.99000000,0.78940000,1784939039999999,50648.68305140,194,0.54394000,34899.72890060,0
1784939040000000,64160.99000000,64160.99000000,64160.98000000,64160.99000000,0.83765000,1784939099999999,53744.44983140,165,0.49344000,31659.59890560,0
1784939100000000,64160.98000000,64160.99000000,64160.98000000,64160.99000000,1.17462000,1784939159999999,75364.77860070,194,0.82731000,53081.02863690,0
1784939160000000,64160.98000000,64162.00000000,64160.98000000,64162.00000000,1.37532000,1784939219999999,88242.10134820,371,1.13458000,72795.88328320,0
1784939220000000,64162.00000000,64163.72000000,64161.99000000,64163.72000000,1.35299000,1784939279999999,86812.52722510,305,1.04515000,67060.55295550,0
1784939280000000,64163.72000000,64163.72000000,64163.71000000,64163.72000000,1.71840000,1784939339999999,110258.93201150,201,1.27475000,81792.70207000,0
1784939340000000,64163.71000000,64165.12000000,64149.80000000,64149.80000000,28.65004000,1784939399999999,1838227.97337140,1886,9.07073000,582008.79509550,0
1784939400000000,64149.80000000,64149.81000000,64149.80000000,64149.81000000,1.43123000,1784939459999999,91813.12544520,166,0.71912000,46131.41136720,0
1784939460000000,64149.81000000,64149.81000000,64149.80000000,64149.80000000,0.37269000,1784939519999999,23907.99191150,117,0.29495000,18920.98645950,0
1784939520000000,64149.80000000,64158.31000000,64149.80000000,64158.31000000,1.08554000,1784939579999999,69641.43615590,778,0.98376000,63111.49014460,0
1784939580000000,64158.31000000,64162.94000000,64158.30000000,64162.94000000,0.48525000,1784939639999999,31134.08893970,304,0.30586000,19624.20382590,0
1784939640000000,64162.93000000,64163.88000000,64162.93000000,64163.87000000,0.20181000,1784939699999999,12948.88025920,159,0.17021000,10921.30488120,0
1784939700000000,64163.87000000,64163.88000000,64154.16000000,64154.17000000,1.67244000,1784939759999999,107305.41211600,981,0.31666000,20316.46260400,0
1784939760000000,64154.17000000,64154.17000000,64154.16000000,64154.17000000,0.28632000,1784939819999999,18368.62115190,93,0.20607000,13220.24981190,0
1784939820000000,64154.16000000,64154.17000000,64154.16000000,64154.17000000,0.32970000,1784939879999999,21151.62838520,109,0.18332000,11760.74244440,0
1784939880000000,64154.17000000,64154.17000000,64154.16000000,64154.16000000,0.31554000,1784939939999999,20243.20617940,101,0.25330000,16250.25126100,0
1784939940000000,64154.16000000,64154.17000000,64154.16000000,64154.16000000,1.23304000,1784939999999999,79104.64822560,112,0.27792000,17829.72692640,0
1784940000000000,64154.17000000,64154.17000000,64150.00000000,64150.00000000,1.67689000,1784940059999999,107577.75107850,575,0.31488000,20200.79549440,0
1784940060000000,64150.01000000,64150.01000000,64133.43000000,64135.79000000,11.40166000,1784940119999999,731274.28301600,906,4.50404000,288862.62874830,0
1784940120000000,64135.78000000,64138.81000000,64119.79000000,64123.23000000,14.38482000,1784940179999999,922506.31567270,1571,4.09858000,262854.56339270,0
1784940180000000,64123.22000000,64127.17000000,64104.00000000,64109.14000000,9.11550000,1784940239999999,584444.36876640,1868,3.86918000,248054.16851640,0
1784940240000000,64109.13000000,64112.41000000,64080.66000000,64102.95000000,26.40273000,1784940299999999,1692531.00678980,1795,7.55359000,484169.52882620,0
1784940300000000,64102.94000000,64102.94000000,64077.00000000,64081.65000000,42.77476000,1784940359999999,2741235.50509370,2233,8.19235000,525003.14237960,0
1784940360000000,64081.66000000,64099.99000000,64081.65000000,64099.99000000,13.31597000,1784940419999999,853351.47167740,2527,9.36685000,600275.47532460,0
1784940420000000,64099.99000000,64099.99000000,64099.98000000,64099.98000000,1.57228000,1784940479999999,100783.11860640,105,0.20520000,13153.31794800,0
1784940480000000,64099.99000000,64099.99000000,64099.98000000,64099.99000000,1.69728000,1784940539999999,108795.62919410,127,1.51397000,97045.46186030,0
1784940540000000,64099.98000000,64099.99000000,64097.79000000,64097.79000000,1.38370000,1784940599999999,88694.16848400,519,0.35762000,22923.03555820,0
1784940600000000,64097.79000000,64097.80000000,64096.17000000,64096.17000000,1.59684000,1784940659999999,102352.90422500,396,0.67887000,43513.74196920,0
1784940660000000,64096.18000000,64096.18000000,64096.17000000,64096.17000000,0.28718000,1784940719999999,18407.13970980,116,0.16092000,10314.35728560,0
1784940720000000,64096.18000000,64096.18000000,64096.17000000,64096.18000000,0.36303000,1784940779999999,23268.83566520,111,0.30701000,19678.16822180,0
1784940780000000,64096.17000000,64096.18000000,64096.17000000,64096.17000000,1.25716000,1784940839999999,80579.14277640,164,0.16992000,10891.22290560,0
1784940840000000,64096.18000000,64096.18000000,64092.43000000,64092.44000000,2.55363000,1784940899999999,163672.65603500,701,0.26008000,16669.59608460,0
1784940900000000,64092.43000000,64092.44000000,64092.43000000,64092.44000000,0.68993000,1784940959999999,44219.29246900,136,0.22391000,14350.93824040,0
1784940960000000,64092.43000000,64092.44000000,64033.18000000,64070.80000000,31.05347000,1784941019999999,1989273.36205450,3638,8.76880000,561626.24471090,0
1784941020000000,64070.80000000,64073.62000000,64070.79000000,64073.62000000,0.61758000,1784941079999999,39569.85486120,234,0.47904000,30693.13139220,0
1784941080000000,64073.61000000,64073.62000000,64073.61000000,64073.61000000,0.55941000,1784941139999999,35843.42071870,122,0.25486000,16329.80279320,0
1784941140000000,64073.61000000,64073.62000000,64073.61000000,64073.61000000,1.81058000,1784941199999999,116010.40102440,100,0.42306000,27106.98567720,0
1784941200000000,64073.61000000,64128.00000000,64073.61000000,64128.00000000,8.32985000,1784941259999999,533845.62870140,2006,7.77067000,498004.90977840,0
1784941260000000,64127.99000000,64134.47000000,64127.99000000,64134.47000000,3.16748000,1784941319999999,203137.70628570,271,1.24156000,79620.19575850,0
1784941320000000,64134.47000000,64160.00000000,64134.46000000,64150.03000000,7.59153000,1784941379999999,486986.21873690,1875,3.01716000,193533.80089480,0
1784941380000000,64150.03000000,64150.03000000,64146.57000000,64146.57000000,3.14488000,1784941439999999,201739.04023870,347,1.38791000,89029.67984780,0
1784941440000000,64146.57000000,64146.59000000,64127.99000000,64127.99000000,11.60853000,1784941499999999,744632.48267860,1183,5.62390000,360751.49794800,0
1784941500000000,64128.00000000,64128.00000000,64122.00000000,64122.01000000,1.59038000,1784941559999999,101980.99704070,348,0.75494000,48408.35163350,0
1784941560000000,64122.00000000,64122.01000000,64122.00000000,64122.00000000,1.50198000,1784941619999999,96309.96545810,183,0.38981000,24995.40071810,0
1784941620000000,64122.00000000,64122.01000000,64096.00000000,64096.01000000,2.01275000,1784941679999999,129040.80381960,1139,0.26278000,16845.64535100,0
1784941680000000,64096.01000000,64096.01000000,64084.63000000,64084.64000000,3.67374000,1784941739999999,235463.45382650,799,0.57633000,36938.71095870,0
1784941740000000,64084.64000000,64084.64000000,64062.79000000,64062.80000000,1.21258000,1784941799999999,77691.75805280,857,0.27644000,17712.89466300,0
1784941800000000,64062.79000000,64062.80000000,64045.91000000,64045.92000000,2.91239000,1784941859999999,186552.94455950,891,0.81727000,52348.04328390,0
1784941860000000,64045.91000000,64045.92000000,64032.36000000,64034.00000000,2.93181000,1784941919999999,187746.11274370,1189,0.83227000,53293.82049630,0
1784941920000000,64034.01000000,64034.01000000,64034.00000000,64034.01000000,1.18736000,1784941979999999,76031.41297650,166,0.27365000,17522.90683650,0
1784941980000000,64034.01000000,64034.01000000,64008.77000000,64011.34000000,8.17550000,1784942039999999,523374.71997640,1382,2.72130000,174204.20495360,0
1784942040000000,64011.35000000,64022.68000000,64011.34000000,64022.67000000,1.53598000,1784942099999999,98325.81235220,595,1.38740000,88813.89852670,0
1784942100000000,64022.68000000,64028.00000000,64020.44000000,64028.00000000,5.36761000,1784942159999999,343644.43420850,1116,4.05702000,259736.84796960,0
1784942160000000,64028.00000000,64030.34000000,64016.00000000,64016.01000000,3.29668000,1784942219999999,211066.18927530,1330,1.17926000,75502.70926740,0
1784942220000000,64016.00000000,64016.01000000,64016.00000000,64016.01000000,1.40676000,1784942279999999,90055.15447330,143,0.63133000,40415.22759330,0
1784942280000000,64016.00000000,64018.00000000,64016.00000000,64018.00000000,3.50892000,1784942339999999,224628.40461050,311,3.18352000,203797.35620660,0
1784942340000000,64017.99000000,64018.00000000,64012.00000000,64012.01000000,1.94990000,1784942399999999,124825.41187960,735,0.44110000,28236.57754200,0
1784942400000000,64012.01000000,64012.01000000,64006.55000000,64006.55000000,12.51607000,1784942459999999,801125.94922800,600,3.90117000,249700.89363060,0
1784942460000000,64006.55000000,64015.27000000,64006.55000000,64015.27000000,10.64950000,1784942519999999,681640.02166130,568,10.45112000,668941.47682190,0
1784942520000000,64015.27000000,64017.09000000,64015.26000000,64017.09000000,3.08375000,1784942579999999,197408.68849620,452,2.95426000,189119.26864740,0
1784942580000000,64017.09000000,64017.09000000,64017.08000000,64017.09000000,0.21733000,1784942639999999,13912.83337320,95,0.13768000,8813.87295120,0
1784942640000000,64017.09000000,64017.67000000,64017.08000000,64017.66000000,0.41120000,1784942699999999,26323.97710780,173,0.26366000,16878.82519300,0
1784942700000000,64017.67000000,64023.04000000,64016.56000000,64023.04000000,4.50596000,1784942759999999,288469.09132820,763,0.43957000,28141.16672600,0
1784942760000000,64023.04000000,64030.34000000,64023.03000000,64030.34000000,3.36494000,1784942819999999,215439.54355060,318,2.49872000,159978.34265400,0
1784942820000000,64030.34000000,64037.90000000,64024.00000000,64037.90000000,2.89946000,1784942879999999,185655.00366040,1441,1.34999000,86443.19041320,0
1784942880000000,64037.90000000,64081.22000000,64037.90000000,64077.49000000,7.23012000,1784942939999999,463154.07915030,2048,6.35343000,406981.35981180,0
1784942940000000,64077.48000000,64077.49000000,64056.00000000,64056.01000000,2.91673000,1784942999999999,186875.76918160,1387,0.96638000,61917.66384990,0
1784943000000000,64056.00000000,64056.00000000,64038.00000000,64038.00000000,3.02909000,1784943059999999,194002.36069760,936,1.87840000,120301.43901060,0
1784943060000000,64038.01000000,64038.01000000,64038.00000000,64038.00000000,2.07169000,1784943119999999,132666.88790770,142,0.36877000,23615.29694770,0
1784943120000000,64038.01000000,64038.01000000,64038.00000000,64038.01000000,2.41003000,1784943179999999,154333.50487840,133,0.37384000,23939.96965840,0
1784943180000000,64038.01000000,64059.61000000,64038.00000000,64059.61000000,4.60956000,1784943239999999,295230.80924390,1041,4.54388000,291024.18375010,0
1784943240000000,64059.61000000,64076.00000000,64059.61000000,64075.99000000,3.00821000,1784943299999999,192733.25195410,653,2.96338000,189860.94892210,0
1784943300000000,64076.00000000,64121.68000000,64075.99000000,64121.67000000,8.25547000,1784943359999999,529114.03599230,1584,7.96985000,510804.32425610,0
1784943360000000,64121.68000000,64122.67000000,64110.00000000,64110.00000000,11.77962000,1784943419999999,755282.99386030,2042,3.18621000,204277.53496710,0
1784943420000000,64110.01000000,64114.00000000,64110.00000000,64112.01000000,1.05866000,1784943479999999,67873.68476820,403,0.76600000,49110.60939430,0
1784943480000000,64112.00000000,64112.01000000,64112.00000000,64112.01000000,0.79491000,1784943539999999,50963.27219520,103,0.22752000,14586.76451520,0
1784943540000000,64112.00000000,64112.01000000,64039.56000000,64068.37000000,131.54084000,1784943599999999,8428464.19236590,1975,56.39541000,3613277.70467230,0
1784943600000000,64068.37000000,64103.91000000,64063.98000000,64099.56000000,159.60275000,1784943659999999,10228822.41365040,6724,130.89547000,8388873.30753300,0
1784943660000000,64099.56000000,64104.00000000,64099.56000000,64104.00000000,1.48035000,1784943719999999,94892.80539140,412,1.22910000,78787.58355300,0
1784943720000000,64103.99000000,64107.50000000,64103.99000000,64107.50000000,1.45840000,1784943779999999,93490.82033680,268,0.64763000,41517.08922040,0
1784943780000000,64107.49000000,64123.03000000,64107.49000000,64123.03000000,2.22292000,1784943839999999,142524.00602270,1018,2.12455000,136217.22631440,0
1784943840000000,64123.03000000,64129.59000000,64123.02000000,64129.58000000,1.51022000,1784943899999999,96845.66434920,1295,1.32835000,85182.57608790,0
1784943900000000,64129.59000000,64134.48000000,64129.58000000,64133.56000000,4.89719000,1784943959999999,314063.82053220,888,2.98604000,191495.14850820,0
1784943960000000,64133.56000000,64140.88000000,64133.55000000,64140.87000000,1.59893000,1784944019999999,102549.54843710,549,1.34125000,86022.41813730,0
1784944020000000,64140.87000000,64147.19000000,64140.87000000,64147.18000000,2.11707000,1784944079999999,135801.48682190,470,0.67343000,43196.16376880,0
1784944080000000,64147.19000000,64147.19000000,64145.00000000,64145.00000000,6.58376000,1784944139999999,422317.24733480,429,0.31114000,19958.18778200,0
1784944140000000,64145.00000000,64145.01000000,64120.00000000,64120.01000000,3.06176000,1784944199999999,196383.51679730,844,0.20642000,13237.88087360,0
1784944200000000,64120.00000000,64131.37000000,64109.65000000,64109.66000000,2.94150000,1784944259999999,188621.08163450,1327,1.05752000,67815.16462240,0
1784944260000000,64109.65000000,64109.66000000,64109.65000000,64109.65000000,0.43690000,1784944319999999,28009.50822820,84,0.21432000,13739.98233120,0
1784944320000000,64109.65000000,64109.66000000,64098.66000000,64098.67000000,0.96159000,1784944379999999,61642.74219140,521,0.18159000,11641.11891180,0
1784944380000000,64098.66000000,64098.67000000,64092.00000000,64092.00000000,0.47296000,1784944439999999,30313.97006460,311,0.21974000,14084.22061810,0
1784944440000000,64092.01000000,64092.01000000,64092.00000000,64092.01000000,0.26023000,1784944499999999,16678.66320410,74,0.20441000,13101.04776410,0
1784944500000000,64092.01000000,64092.01000000,64092.00000000,64092.00000000,0.34689000,1784944559999999,22232.87681020,123,0.29302000,18780.24077020,0
1784944560000000,64092.01000000,64092.01000000,64092.00000000,64092.00000000,0.42605000,1784944619999999,27306.39889920,164,0.22992000,14736.03493920,0
1784944620000000,64092.00000000,64092.01000000,64086.25000000,64087.55000000,6.90330000,1784944679999999,442412.87604750,800,6.12964000,392827.88386510,0
1784944680000000,64087.55000000,64087.90000000,64070.10000000,64070.10000000,2.51727000,1784944739999999,161304.57699130,971,0.92569000,59315.69747840,0
1784944740000000,64070.11000000,64070.11000000,64068.00000000,64068.01000000,0.81715000,1784944799999999,52354.72905020,293,0.30179000,19335.68432990,0
1784944800000000,64068.00000000,64070.00000000,64068.00000000,64069.99000000,1.16192000,1784944859999999,74442.99340140,375,1.09507000,70159.91693800,0
1784944860000000,64070.00000000,64070.00000000,64069.99000000,64069.99000000,0.56056000,1784944919999999,35915.07755920,221,0.39648000,25402.47360000,0
1784944920000000,64070.00000000,64074.00000000,64069.99000000,64074.00000000,1.99861000,1784944979999999,128057.92641650,408,0.48792000,31262.13859990,0
1784944980000000,64074.00000000,64083.21000000,64073.99000000,64083.21000000,3.39613000,1784945039999999,217629.40508640,621,3.34256000,214196.87023490,0
1784945040000000,64083.21000000,64086.43000000,64083.20000000,64086.43000000,1.32392000,1784945099999999,84841.52033570,271,1.02900000,65941.77793270,0
1784945100000000,64086.43000000,64087.89000000,64086.42000000,64087.88000000,0.41660000,1784945159999999,26698.69458820,199,0.37611000,24103.82175240,0
1784945160000000,64087.89000000,64093.38000000,64084.01000000,64084.01000000,11.59412000,1784945219999999,743075.62829010,1664,4.80673000,308058.24797780,0
1784945220000000,64084.00000000,64090.42000000,64084.00000000,64090.42000000,1.45930000,1784945279999999,93519.43883860,491,1.05369000,67526.22692420,0
1784945280000000,64090.42000000,64099.34000000,64090.42000000,64099.34000000,0.75033000,1784945339999999,48091.92522360,465,0.65504000,41984.43572390,0
1784945340000000,64099.33000000,64099.99000000,64084.99000000,64085.00000000,13.48613000,1784945399999999,864392.25808570,726,1.19906000,76857.84950540,0
1784945400000000,64084.99000000,64090.03000000,64084.99000000,64090.03000000,13.20171000,1784945459999999,846064.06472980,429,13.10880000,840109.58823060,0
1784945460000000,64090.03000000,64090.03000000,64078.55000000,64078.55000000,1.89376000,1784945519999999,121363.26251950,574,0.33024000,21165.07694030,0
1784945520000000,64078.55000000,64078.55000000,64072.19000000,64072.20000000,0.76637000,1784945579999999,49104.40872990,366,0.35106000,22493.22424350,0
1784945580000000,64072.20000000,64076.00000000,64072.19000000,64076.00000000,0.27683000,1784945639999999,17737.67739080,274,0.24127000,15459.19487240,0
1784945640000000,64075.99000000,64086.01000000,64062.79000000,64086.01000000,38.14506000,1784945699999999,2444068.49032740,920,30.51816000,1955348.26687000,0
1784945700000000,64086.00000000,64086.00000000,64052.30000000,64052.31000000,37.75262000,1784945759999999,2418546.91732290,1813,2.93905000,188273.25453380,0
1784945760000000,64052.31000000,64053.98000000,64052.31000000,64053.98000000,2.90315000,1784945819999999,185954.26003770,330,2.73301000,175056.11758190,0
1784945820000000,64053.97000000,64053.98000000,64045.99000000,64045.99000000,0.78367000,1784945879999999,50194.21345220,577,0.29670000,19003.27776670,0
1784945880000000,64045.99000000,64046.00000000,64045.99000000,64045.99000000,0.41035000,1784945939999999,26281.27575720,98,0.37607000,24085.77922000,0
1784945940000000,64045.99000000,64046.00000000,64038.97000000,64038.98000000,1.06108000,1784945999999999,67954.54899260,496,0.38971000,24958.52437810,0
1784946000000000,64038.97000000,64041.55000000,64038.10000000,64041.55000000,0.54906000,1784946059999999,35160.99726550,352,0.38767000,24825.81460280,0
1784946060000000,64041.55000000,64052.00000000,64041.54000000,64051.99000000,0.75757000,1784946119999999,48519.84700760,625,0.71519000,45805.43143850,0
1784946120000000,64052.00000000,64052.00000000,64051.99000000,64051.99000000,0.41080000,1784946179999999,26312.56030320,155,0.28112000,18006.29824000,0
1784946180000000,64052.00000000,64052.00000000,64051.99000000,64051.99000000,0.45911000,1784946239999999,29406.91092320,81,0.17943000,11492.85036000,0
1784946240000000,64051.99000000,64052.00000000,64039.13000000,64039.14000000,1.55553000,1784946299999999,99626.28434750,629,0.14725000,9430.02532770,0
1784946300000000,64039.13000000,64039.14000000,64038.00000000,64038.00000000,0.66014000,1784946359999999,42274.53621740,195,0.12787000,8188.62163090,0
1784946360000000,64038.01000000,64060.00000000,64033.97000000,64060.00000000,3.09785000,1784946419999999,198404.80666300,1343,2.58044000,165269.45889380,0
1784946420000000,64060.00000000,64060.00000000,64059.99000000,64060.00000000,0.88958000,1784946479999999,56986.48809370,135,0.21895000,14025.93700000,0
1784946480000000,64060.00000000,64060.00000000,64059.99000000,64060.00000000,0.38444000,1784946539999999,24627.22481880,123,0.22632000,14498.05920000,0
1784946540000000,64059.99000000,64060.00000000,64059.99000000,64060.00000000,0.54560000,1784946599999999,34951.13358780,116,0.30438000,19498.58280000,0
1784946600000000,64059.99000000,64060.00000000,64059.99000000,64060.00000000,0.77884000,1784946659999999,49892.48695700,188,0.43454000,27836.63240000,0
1784946660000000,64059.99000000,64060.00000000,64040.01000000,64040.01000000,3.44680000,1784946719999999,220782.97970940,1005,0.16213000,10383.39687470,0
1784946720000000,64040.00000000,64040.00000000,64034.72000000,64036.00000000,18.49086000,1784946779999999,1184075.08062970,905,10.89863000,697900.79497560,0
1784946780000000,64035.99000000,64036.00000000,64035.94000000,64035.96000000,75.41115000,1784946839999999,4829025.91693230,1116,36.01128000,2306017.25383090,0
1784946840000000,64035.95000000,64036.72000000,64035.95000000,64036.71000000,19.99278000,1784946899999999,1280259.08946930,457,9.80436000,627831.70361750,0
1784946900000000,64036.71000000,64036.72000000,64032.00000000,64032.00000000,7.07325000,1784946959999999,452945.83018880,525,3.50941000,224730.02731780,0
1784946960000000,64032.00000000,64032.01000000,64032.00000000,64032.00000000,0.66971000,1784947019999999,42882.87388570,157,0.31657000,20270.61340570,0
1784947020000000,64032.01000000,64032.01000000,64024.41000000,64024.42000000,1.39161000,1784947079999999,89103.88934020,436,0.44761000,28660.12683250,0
1784947080000000,64024.42000000,64031.21000000,64024.41000000,64031.21000000,2.74922000,1784947139999999,176018.58644360,534,0.81431000,52137.08731570,0
1784947140000000,64031.21000000,64049.00000000,64031.21000000,64048.99000000,3.43548000,1784947199999999,220005.22731560,1096,2.14812000,137569.94561970,0
1784947200000000,64048.99000000,64054.40000000,64048.00000000,64050.00000000,2.10150000,1784947259999999,134602.15628340,950,0.91716000,58743.72310760,0
1784947260000000,64050.00000000,64050.00000000,64049.99000000,64049.99000000,0.61903000,1784947319999999,39648.86777430,149,0.24646000,15785.76300000,0
1784947320000000,64050.00000000,64050.00000000,64049.99000000,64049.99000000,1.22784000,1784947379999999,78643.14137990,128,0.16583000,10621.41150000,0
1784947380000000,64050.00000000,64053.76000000,64049.99000000,64053.75000000,1.26229000,1784947439999999,80850.56014100,257,1.01191000,64813.69412880,0
1784947440000000,64053.76000000,64053.76000000,64053.75000000,64053.75000000,0.60220000,1784947499999999,38573.17376730,114,0.55173000,35340.38100480,0
1784947500000000,64053.75000000,64053.76000000,64053.75000000,64053.76000000,0.29637000,1784947559999999,18983.61219030,74,0.23028000,14750.29985280,0
1784947560000000,64053.76000000,64054.15000000,64043.31000000,64043.32000000,2.88833000,1784947619999999,184999.56771440,1010,0.43806000,28058.14145670,0
1784947620000000,64043.32000000,64043.32000000,64041.04000000,64041.04000000,2.19977000,1784947679999999,140877.35944740,420,0.30908000,19794.12072160,0
1784947680000000,64041.04000000,64050.77000000,64041.04000000,64050.76000000,4.09482000,1784947739999999,262254.97740690,677,3.51566000,225162.18743410,0
1784947740000000,64050.77000000,64050.77000000,64039.27000000,64039.28000000,2.70978000,1784947799999999,173554.64270600,819,0.31407000,20115.93348270,0
1784947800000000,64039.28000000,64039.28000000,64032.00000000,64032.01000000,1.46055000,1784947859999999,93530.72511850,621,0.20723000,13270.02454390,0
1784947860000000,64032.00000000,64032.01000000,64024.00000000,64024.00000000,2.02907000,1784947919999999,129916.08335280,577,0.95990000,61457.14335900,0
1784947920000000,64024.00000000,64024.01000000,64024.00000000,64024.01000000,1.76002000,1784947979999999,112683.52149190,128,0.10119000,6478.58957190,0
1784947980000000,64024.01000000,64032.01000000,64024.00000000,64032.01000000,0.72348000,1784948039999999,46321.09955480,441,0.54618000,34969.62942330,0
1784948040000000,64032.01000000,64050.01000000,64023.91000000,64050.00000000,61.71276000,1784948099999999,3951940.04350870,1813,47.98900000,3072970.29258700,0
1784948100000000,64050.00000000,64050.01000000,64017.87000000,64029.81000000,70.14221000,1784948159999999,4490702.17144740,2518,8.48837000,543422.23870780,0
1784948160000000,64029.80000000,64029.81000000,64024.45000000,64024.46000000,2.70761000,1784948219999999,173357.98499420,709,0.25426000,16278.97544240,0
1784948220000000,64024.45000000,64024.46000000,64024.45000000,64024.46000000,1.19038000,1784948279999999,76213.42981190,132,0.50209000,32146.04112140,0
1784948280000000,64024.45000000,64024.46000000,64024.45000000,64024.46000000,0.83165000,1784948339999999,53245.93999620,121,0.61537000,39398.73195020,0
1784948340000000,64024.45000000,64052.01000000,64024.45000000,64052.00000000,42.93713000,1784948399999999,2749739.69769470,664,35.57955000,2278477.07201970,0
1784948400000000,64052.01000000,64052.01000000,64016.65000000,64027.99000000,49.68215000,1784948459999999,3180856.55844640,2612,6.46287000,413742.24919890,0
1784948460000000,64027.99000000,64028.00000000,64020.00000000,64020.01000000,2.55797000,1784948519999999,163776.36559760,687,0.53753000,34415.57475660,0
1784948520000000,64020.01000000,64020.01000000,64020.00000000,64020.00000000,1.79902000,1784948579999999,115173.26487510,149,0.44751000,28649.59467510,0
1784948580000000,64020.01000000,64020.01000000,64020.00000000,64020.01000000,0.67057000,1784948639999999,42929.89596110,163,0.45611000,29200.16676110,0
1784948640000000,64020.00000000,64058.01000000,64020.00000000,64058.00000000,27.57180000,1784948699999999,1766030.96047490,1624,19.24030000,1232337.21617510,0
1784948700000000,64058.01000000,64058.01000000,64026.03000000,64033.58000000,25.55100000,1784948759999999,1636157.06544070,2060,0.69093000,44241.86746790,0
1784948760000000,64033.59000000,64033.59000000,64033.58000000,64033.58000000,3.17662000,1784948819999999,203410.37610860,137,2.52090000,161422.27703100,0
1784948820000000,64033.59000000,64035.38000000,64033.58000000,64035.37000000,2.05396000,1784948879999999,131523.84900190,387,1.79656000,115041.49848300,0
1784948880000000,64035.38000000,64042.63000000,64035.37000000,64042.62000000,0.83030000,1784948939999999,53170.92921330,317,0.78476000,50254.54439320,0
1784948940000000,64042.63000000,64044.80000000,64042.62000000,64044.80000000,1.32754000,1784948999999999,85019.25326270,307,1.19718000,76670.65578610,0
1784949000000000,64044.81000000,64045.48000000,64044.80000000,64045.47000000,0.62854000,1784949059999999,40254.92426590,188,0.56767000,36356.48570610,0
1784949060000000,64045.48000000,64046.15000000,64045.47000000,64046.14000000,0.59406000,1784949119999999,38046.88164350,178,0.43095000,27600.42270690,0
1784949120000000,64046.14000000,64067.73000000,64046.14000000,64067.73000000,1.32884000,1784949179999999,85124.15444060,877,1.24239000,79586.21100150,0
