1785287520000000,63810.01000000,63854.00000000,63798.62000000,63854.00000000,14.83851000,1785287579999999,946933.91504510,2979,9.60239000,612778.40937540,0
1785287580000000,63854.00000000,63868.92000000,63848.00000000,63864.00000000,1.94714000,1785287639999999,124340.86216820,1430,1.39592000,89140.67493860,0
1785287640000000,63863.99000000,63863.99000000,63814.79000000,63815.97000000,3.41617000,1785287699999999,218067.64042240,2263,0.95599000,61019.91041700,0
1785287700000000,63815.98000000,63827.40000000,63802.00000000,63812.16000000,4.76387000,1785287759999999,303982.76293990,1813,2.37822000,151756.61183850,0
1785287760000000,63812.17000000,63812.17000000,63802.00000000,63811.99000000,1.70976000,1785287819999999,109088.88766950,1038,1.40727000,89788.11518510,0
1785287820000000,63812.00000000,63815.00000000,63776.34000000,63811.99000000,5.08812000,1785287879999999,324589.37409520,2951,2.86886000,183014.82057030,0
1785287880000000,63811.99000000,63839.99000000,63792.97000000,63802.00000000,6.68151000,1785287939999999,426405.41834660,3192,2.81151000,179421.58134820,0
1785287940000000,63801.99000000,63862.06000000,63801.99000000,63858.09000000,4.90736000,1785287999999999,313283.56115820,2832,3.18252000,203165.08432900,0
1785288000000000,63858.09000000,63895.95000000,63858.09000000,63860.01000000,7.15191000,1785288059999999,456895.16101940,3228,2.02897000,129617.39536200,0
1785288060000000,63860.00000000,63890.00000000,63856.00000000,63886.36000000,3.56562000,1785288119999999,227749.32234860,3231,2.07161000,132317.50239160,0
1785288120000000,63886.35000000,63910.00000000,63873.54000000,63910.00000000,4.19565000,1785288179999999,268075.05608620,1994,3.30000000,210853.84744280,0
1785288180000000,63910.00000000,63943.24000000,63910.00000000,63926.00000000,8.76682000,1785288239999999,560446.38327480,2897,6.27955000,401435.79877080,0
1785288240000000,63926.00000000,63944.07000000,63906.01000000,63906.01000000,3.64233000,1785288299999999,232834.58827400,1959,1.98458000,126866.85835430,0
1785288300000000,63906.01000000,63906.02000000,63860.00000000,63901.99000000,6.18837000,1785288359999999,395370.66460610,2910,2.81766000,180010.58053500,0
1785288360000000,63902.00000000,63933.55000000,63901.99000000,63912.00000000,2.76665000,1785288419999999,176841.46589100,1916,1.74166000,111320.14737860,0
1785288420000000,63912.01000000,63940.98000000,63912.01000000,63940.98000000,7.05249000,1785288479999999,450872.68577730,1936,3.91629000,250370.24981440,0
1785288480000000,63940.98000000,63946.00000000,63933.55000000,63933.55000000,2.42560000,1785288539999999,155099.51221040,1272,0.61933000,39601.91953670,0
1785288540000000,63933.56000000,63940.00000000,63895.99000000,63909.99000000,86.92256000,1785288599999999,5554606.78423240,2693,46.74979000,2987217.09547630,0
1785288600000000,63909.99000000,63918.00000000,63850.00000000,63918.00000000,91.13100000,1785288659999999,5822824.43600060,7601,83.14407000,5312431.75404370,0
1785288660000000,63918.00000000,63939.37000000,63870.00000000,63873.55000000,27.58948000,1785288719999999,1763162.08304920,3217,4.63822000,296331.18909100,0
1785288720000000,63873.54000000,63901.96000000,63866.90000000,63901.66000000,4.06653000,1785288779999999,259773.75006820,1631,3.31653000,211865.66544970,0
1785288780000000,63901.65000000,63901.66000000,63848.00000000,63848.00000000,3.47955000,1785288839999999,222261.79985610,1901,0.53026000,33873.49010810,0
1785288840000000,63848.00000000,63886.00000000,63838.00000000,63880.00000000,6.22495000,1785288899999999,397495.22471800,2317,5.61918000,358817.43556480,0
1785288900000000,63880.00000000,63880.00000000,63840.00000000,63844.22000000,3.11974000,1785288959999999,199207.78125470,1869,1.58884000,101446.95427370,0
1785288960000000,63844.22000000,63871.67000000,63844.22000000,63853.12000000,7.63375000,1785289019999999,487495.09827880,2579,5.09325000,325250.80641860,0
1785289020000000,63853.11000000,63888.00000000,63850.00000000,63874.83000000,5.42784000,1785289079999999,346673.09660370,1877,4.31040000,275293.60836080,0
1785289080000000,63874.83000000,63874.84000000,63840.00000000,63840.01000000,3.92156000,1785289139999999,250453.68800060,1323,0.26537000,16943.53156210,0
1785289140000000,63840.01000000,63902.00000000,63830.35000000,63893.02000000,67.59750000,1785289199999999,4317841.74342600,3974,55.58997000,3550793.89376770,0
1785289200000000,63893.02000000,63897.28000000,63850.94000000,63856.05000000,64.12498000,1785289259999999,4095254.43221960,2886,4.88665000,312052.28265530,0
1785289260000000,63856.05000000,63874.00000000,63840.10000000,63874.00000000,5.51907000,1785289319999999,352424.82518380,2221,4.64244000,296449.52464460,0
1785289320000000,63873.99000000,63880.00000000,63837.12000000,63837.12000000,4.82898000,1785289379999999,308382.24779390,1800,2.73050000,174379.45120060,0
1785289380000000,63837.13000000,63837.13000000,63796.79000000,63796.80000000,2.78341000,1785289439999999,177625.95186410,1368,0.28914000,18451.44364120,0
1785289440000000,63796.79000000,63827.70000000,63795.25000000,63811.36000000,6.92123000,1785289499999999,441646.95584360,2009,4.01375000,256110.58997770,0
1785289500000000,63811.36000000,63830.16000000,63768.61000000,63810.01000000,8.60610000,1785289559999999,549069.12592900,4176,5.56251000,354897.89649440,0
1785289560000000,63810.01000000,63832.27000000,63798.63000000,63824.00000000,6.36808000,1785289619999999,406381.98351460,2476,3.57293000,227975.82867660,0
1785289620000000,63824.01000000,63826.00000000,63783.93000000,63783.94000000,5.08374000,1785289679999999,324376.87054670,1926,1.09723000,70001.64114960,0
1785289680000000,63783.94000000,63813.42000000,63772.00000000,63813.42000000,13.95094000,1785289739999999,889869.87000540,3013,11.10744000,708485.97698430,0
1785289740000000,63813.42000000,63814.00000000,63755.33000000,63757.99000000,4.13103000,1785289799999999,263463.89017850,2120,0.38056000,24272.19796950,0
1785289800000000,63758.00000000,63798.00000000,63757.99000000,63784.80000000,7.15340000,1785289859999999,456229.83725080,3156,5.85674000,373521.74426270,0
1785289860000000,63784.81000000,63804.00000000,63742.01000000,63742.01000000,5.70154000,1785289919999999,363551.81182050,2897,1.66072000,105888.37213470,0
1785289920000000,63742.02000000,63752.42000000,63718.00000000,63744.24000000,7.38647000,1785289979999999,470762.28898970,3152,3.19191000,203436.10683900,0
1785289980000000,63744.25000000,63744.32000000,63704.24000000,63744.32000000,7.36918000,1785290039999999,469560.55898770,2808,4.43931000,282871.12869650,0
1785290040000000,63744.55000000,63746.00000000,63731.98000000,63740.74000000,3.12252000,1785290099999999,199018.37791840,1073,2.46413000,157053.96222910,0
1785290100000000,63740.75000000,63748.98000000,63734.00000000,63747.32000000,3.65803000,1785290159999999,233178.21137970,1853,1.85982000,118550.46576630,0
1785290160000000,63747.32000000,63747.32000000,63719.37000000,63729.78000000,5.55565000,1785290219999999,354060.10846650,2459,1.86568000,118895.39456580,0
1785290220000000,63729.78000000,63731.42000000,63706.00000000,63706.00000000,2.72983000,1785290279999999,173931.72696280,1308,0.51688000,32932.35533950,0
1785290280000000,63706.01000000,63719.10000000,63696.00000000,63719.10000000,8.77251000,1785290339999999,558864.05327630,2210,6.35293000,404731.29164370,0
1785290340000000,63719.10000000,63719.10000000,63690.00000000,63705.06000000,5.96270000,1785290399999999,379817.97770890,2322,2.94246000,187430.07138580,0
1785290400000000,63705.07000000,63725.79000000,63658.53000000,63663.99000000,9.34739000,1785290459999999,595382.49285350,4507,5.52600000,352016.76127460,0
1785290460000000,63663.99000000,63750.13000000,63658.00000000,63750.13000000,8.98646000,1785290519999999,572516.69653740,4486,6.30588000,401692.66930960,0
1785290520000000,63750.12000000,63750.13000000,63690.00000000,63690.00000000,4.93877000,1785290579999999,314720.67661750,3713,1.74179000,111001.71328660,0
1785290580000000,63690.00000000,63744.00000000,63686.00000000,63738.00000000,5.81476000,1785290639999999,370452.11337070,2981,5.16087000,328788.40773360,0
1785290640000000,63738.01000000,63738.01000000,63706.00000000,63706.01000000,5.23884000,1785290699999999,333822.79899990,2144,1.24825000,79532.88708690,0
1785290700000000,63706.01000000,63729.10000000,63706.00000000,63724.89000000,2.55792000,1785290759999999,163000.47620290,1977,1.59897000,101891.25114120,0
1785290760000000,63724.88000000,63784.00000000,63722.00000000,63783.99000000,7.44580000,1785290819999999,474719.19646880,2533,3.57342000,227812.21145170,0
1785290820000000,63784.00000000,63800.00000000,63784.00000000,63795.99000000,4.79416000,1785290879999999,305837.38050370,1954,3.38360000,215850.01074520,0
1785290880000000,63796.00000000,63798.00000000,63776.00000000,63790.82000000,3.27130000,1785290939999999,208663.62821060,1722,1.52606000,97340.92070660,0
1785290940000000,63790.81000000,63794.43000000,63776.94000000,63787.74000000,14.18295000,1785290999999999,904724.42939650,2118,8.12127000,518057.87649020,0
1785291000000000,63787.74000000,63795.24000000,63776.65000000,63786.01000000,2.55909000,1785291059999999,163232.63265440,2299,1.44257000,92014.18645380,0
1785291060000000,63786.00000000,63798.00000000,63766.55000000,63797.69000000,2.63224000,1785291119999999,167886.68306390,1794,1.07647000,68661.81021850,0
1785291120000000,63797.69000000,63873.55000000,63797.69000000,63855.19000000,22.10527000,1785291179999999,1411120.65746710,3275,17.66695000,1127693.52758070,0
1785291180000000,63855.19000000,63862.00000000,63842.00000000,63854.25000000,6.03965000,1785291239999999,385643.04814220,1423,3.98984000,254748.54890810,0
1785291240000000,63854.25000000,63854.26000000,63832.46000000,63832.47000000,5.23813000,1785291299999999,334420.63579560,748,0.29086000,18569.03501060,0
1785291300000000,63832.46000000,63832.47000000,63802.00000000,63802.00000000,1.90674000,1785291359999999,121686.17892050,1352,0.71091000,45369.13384880,0
1785291360000000,63802.01000000,63814.00000000,63778.85000000,63778.85000000,6.66683000,1785291419999999,425301.77925310,2768,2.15915000,137743.88238160,0
1785291420000000,63778.85000000,63778.85000000,63686.76000000,63724.00000000,9.44377000,1785291479999999,601792.02568160,3429,2.80830000,178943.74378930,0
1785291480000000,63724.01000000,63750.00000000,63716.00000000,63750.00000000,5.06567000,1785291539999999,322866.87687820,2898,3.43349000,218833.49082330,0
1785291540000000,63750.00000000,63755.10000000,63730.44000000,63747.99000000,4.67490000,1785291599999999,297964.60164580,2212,3.00336000,191426.89839360,0
1785291600000000,63748.00000000,63773.91000000,63742.00000000,63773.91000000,6.55628000,1785291659999999,418047.01440290,2735,4.59831000,293198.83165270,0
1785291660000000,63773.90000000,63824.98000000,63768.47000000,63812.01000000,5.85364000,1785291719999999,373483.68804730,2709,3.91564000,249811.71029740,0
1785291720000000,63812.00000000,63846.94000000,63790.00000000,63846.94000000,4.62820000,1785291779999999,295389.86939760,2491,2.74977000,175488.15737050,0
1785291780000000,63846.93000000,63882.00000000,63830.46000000,63864.38000000,13.09208000,1785291839999999,836070.79389040,4324,7.45893000,476339.80867270,0
1785291840000000,63864.37000000,63889.63000000,63844.00000000,63844.01000000,5.40950000,1785291899999999,345528.36322970,2798,2.96502000,189388.74595550,0
1785291900000000,63844.01000000,63884.00000000,63834.35000000,63884.00000000,4.17355000,1785291959999999,266507.72509530,2342,3.39958000,217093.66374050,0
1785291960000000,63883.99000000,63894.00000000,63870.00000000,63885.77000000,6.21390000,1785292019999999,396990.57301010,2007,1.91866000,122578.86649010,0
1785292020000000,63885.77000000,63892.00000000,63876.55000000,63892.00000000,6.80460000,1785292079999999,434721.56551260,1433,2.04640000,130735.54794930,0
1785292080000000,63892.00000000,63952.00000000,63892.00000000,63948.01000000,17.02486000,1785292139999999,1088375.53986560,3725,11.48606000,734255.22723630,0
1785292140000000,63948.00000000,64023.74000000,63948.00000000,64023.74000000,23.19702000,1785292199999999,1484391.63376870,4739,18.89472000,1209041.25580180,0
1785292200000000,64023.73000000,64064.81000000,64000.00000000,64008.00000000,22.96873000,1785292259999999,1470810.27405840,6231,10.95888000,701710.32372800,0
1785292260000000,64008.00000000,64010.22000000,63990.00000000,63997.95000000,9.37896000,1785292319999999,600234.77613640,1786,6.31923000,404412.34710210,0
1785292320000000,63997.95000000,63997.95000000,63968.00000000,63968.48000000,5.84959000,1785292379999999,374254.65852840,1059,1.52369000,97494.56051500,0
1785292380000000,63968.47000000,63976.00000000,63954.00000000,63955.99000000,3.14951000,1785292439999999,201471.02042950,1534,2.30625000,147531.83990960,0
1785292440000000,63956.00000000,63959.98000000,63954.00000000,63954.00000000,1.35541000,1785292499999999,86690.97732540,648,0.85445000,54650.09046040,0
1785292500000000,63954.01000000,64002.00000000,63954.00000000,63998.01000000,13.11958000,1785292559999999,839406.96969830,2263,10.95761000,701102.68454370,0
1785292560000000,63998.00000000,64060.00000000,63998.00000000,64038.84000000,17.33760000,1785292619999999,1109999.41409310,4141,13.33800000,853859.87679520,0
1785292620000000,64038.44000000,64046.85000000,64015.49000000,64017.20000000,7.44822000,1785292679999999,476928.99842140,2042,2.36482000,151452.05677440,0
1785292680000000,64017.20000000,64051.63000000,64017.19000000,64051.62000000,8.66975000,1785292739999999,555200.11475840,2498,6.32849000,405271.96562730,0
1785292740000000,64051.62000000,64098.00000000,64040.86000000,64097.99000000,12.01646000,1785292799999999,769820.77686500,2669,7.17214000,459504.77716000,0
1785292800000000,64098.00000000,64132.42000000,64098.00000000,64098.01000000,10.96701000,1785292859999999,703135.36854240,3756,6.37489000,408708.07670200,0
1785292860000000,64098.00000000,64099.89000000,64078.00000000,64078.01000000,5.03817000,1785292919999999,322930.62133770,1383,1.10892000,71078.79717110,0
1785292920000000,64078.00000000,64078.01000000,64040.00000000,64040.00000000,3.32737000,1785292979999999,213125.97998660,1185,0.25026000,16031.81659310,0
1785292980000000,64040.00000000,64044.00000000,64040.00000000,64043.81000000,4.61001000,1785293039999999,295233.47676200,485,1.84467000,118132.84574610,0
1785293040000000,64043.82000000,64043.82000000,64030.00000000,64030.01000000,2.39394000,1785293099999999,153300.23532270,775,0.48057000,30773.92373480,0
1785293100000000,64030.00000000,64044.00000000,64008.28000000,64036.00000000,4.58371000,1785293159999999,293485.66709690,1737,3.06837000,196460.86155870,0
1785293160000000,64036.00000000,64043.56000000,64000.14000000,64000.15000000,20.61137000,1785293219999999,1319588.77540670,2063,3.51928000,225341.16000250,0
1785293220000000,64000.14000000,64000.15000000,63922.23000000,63922.23000000,20.22681000,1785293279999999,1294093.03469050,2647,1.85949000,118929.20057270,0
1785293280000000,63922.24000000,63937.77000000,63911.92000000,63930.00000000,16.49450000,1785293339999999,1054412.00431790,2538,8.07223000,515979.82811140,0
1785293340000000,63930.00000000,63930.00000000,63924.16000000,63930.00000000,2.58860000,1785293399999999,165487.29614610,801,1.48421000,94884.00219650,0
1785293400000000,63930.00000000,63957.99000000,63922.00000000,63957.99000000,3.29453000,1785293459999999,210631.62072900,1784,1.83868000,117556.88959610,0
1785293460000000,63957.99000000,63975.24000000,63944.22000000,63974.70000000,8.38110000,1785293519999999,536070.96515030,1513,2.61654000,167360.56045280,0
1785293520000000,63974.70000000,63974.71000000,63944.12000000,63950.01000000,4.67435000,1785293579999999,298974.99061920,2769,1.58617000,101441.01163470,0
1785293580000000,63950.00000000,63956.66000000,63944.19000000,63956.66000000,3.92726000,1785293639999999,251147.67374530,1073,2.58026000,165007.99396580,0
1785293640000000,63956.65000000,63978.10000000,63956.65000000,63978.10000000,2.70336000,1785293699999999,172931.46704720,1162,2.36090000,151026.73152090,0
1785293700000000,63978.10000000,63990.00000000,63970.00000000,63970.00000000,2.61572000,1785293759999999,167358.81320470,1244,0.84033000,53766.65700470,0
1785293760000000,63970.01000000,63984.00000000,63956.00000000,63964.36000000,6.62541000,1785293819999999,423810.69702200,2459,2.00476000,128238.86113890,0
1785293820000000,63964.37000000,63980.73000000,63964.36000000,63976.00000000,6.00389000,1785293879999999,384093.22964860,1336,4.36450000,279207.15576360,0
1785293880000000,63976.01000000,63976.01000000,63972.00000000,63972.01000000,1.65472000,1785293939999999,105857.68104530,310,0.37972000,24291.57937720,0
1785293940000000,63972.01000000,63979.96000000,63960.00000000,63979.96000000,1.87112000,1785293999999999,119689.35115620,1253,1.45910000,93334.19709880,0
1785294000000000,63979.96000000,63980.00000000,63951.87000000,63966.00000000,3.89064000,1785294059999999,248876.88448000,1606,1.12817000,72158.58758320,0
1785294060000000,63965.99000000,63974.91000000,63936.08000000,63936.08000000,2.44349000,1785294119999999,156271.64249580,1483,0.29992000,19183.91787070,0
1785294120000000,63936.09000000,63936.09000000,63910.00000000,63910.01000000,2.59896000,1785294179999999,166132.70750580,940,0.60148000,38446.75314280,0
1785294180000000,63910.01000000,63914.00000000,63856.54000000,63898.02000000,12.06932000,1785294239999999,771043.70563750,4196,6.50816000,415741.52215480,0
1785294240000000,63898.03000000,63910.00000000,63888.00000000,63898.00000000,3.88040000,1785294299999999,247954.90413390,1889,2.07566000,132634.18433780,0
1785294300000000,63898.00000000,63922.00000000,63898.00000000,63921.99000000,3.98802000,1785294359999999,254885.88866580,1554,3.81731000,243974.52804290,0
1785294360000000,63921.99000000,63922.00000000,63894.47000000,63911.99000000,2.78147000,1785294419999999,177764.17565330,2129,1.06845000,68280.99060640,0
1785294420000000,63911.99000000,63964.81000000,63904.32000000,63952.01000000,5.65433000,1785294479999999,361477.75972840,2923,3.74045000,239142.21610750,0
1785294480000000,63952.00000000,63983.54000000,63952.00000000,63972.25000000,5.56424000,1785294539999999,355952.13740780,2565,2.04998000,131137.05876010,0
1785294540000000,63972.26000000,64002.00000000,63972.25000000,64001.99000000,3.71379000,1785294599999999,237648.81704180,1774,2.65358000,169801.61717300,0
1785294600000000,64002.00000000,64002.00000000,63984.00000000,63996.00000000,2.75797000,1785294659999999,176497.47500720,1319,0.71729000,45900.28849280,0
