1784852460000000,64928.49000000,64952.01000000,64928.48000000,64951.75000000,4.80318000,1784852519999999,311965.54113330,1061,2.44922000,159073.28426500,0
1784852520000000,64951.75000000,64957.09000000,64942.00000000,64954.66000000,2.08786000,1784852579999999,135607.57656520,1248,0.82442000,53545.95515500,0
1784852580000000,64954.65000000,64990.68000000,64954.65000000,64988.55000000,5.18258000,1784852639999999,336742.48449130,1172,2.91562000,189419.98081100,0
1784852640000000,64988.56000000,64988.56000000,64970.00000000,64970.01000000,3.24151000,1784852699999999,210629.58639030,882,0.14433000,9379.15575820,0
1784852700000000,64970.00000000,64970.01000000,64917.74000000,64917.74000000,3.10442000,1784852759999999,201610.69217550,1166,0.32220000,20930.96533680,0
1784852760000000,64917.74000000,64937.05000000,64914.01000000,64930.00000000,1.59755000,1784852819999999,103724.88045260,1071,1.18809000,77137.73869820,0
1784852820000000,64930.00000000,64930.01000000,64903.03000000,64903.04000000,0.99835000,1784852879999999,64809.36884630,917,0.20348000,13209.82128610,0
1784852880000000,64903.03000000,64903.03000000,64888.00000000,64888.01000000,3.25620000,1784852939999999,211301.55404430,560,0.37857000,24564.71050890,0
1784852940000000,64888.01000000,64888.01000000,64881.53000000,64881.54000000,0.85744000,1784852999999999,55633.63924650,441,0.24633000,15982.84802460,0
1784853000000000,64881.54000000,64913.70000000,64881.53000000,64882.01000000,5.28033000,1784853059999999,342660.75753310,1579,3.61955000,234870.51877970,0
1784853060000000,64882.01000000,64882.01000000,64880.00000000,64880.00000000,1.44498000,1784853119999999,93751.05624040,509,0.17541000,11380.80984150,0
1784853120000000,64880.01000000,64885.69000000,64828.00000000,64839.65000000,16.54596000,1784853179999999,1072968.57080220,2345,4.56991000,296324.65835910,0
1784853180000000,64839.64000000,64839.65000000,64777.07000000,64809.63000000,21.47030000,1784853239999999,1391398.51903040,5240,4.91529000,318492.98895100,0
1784853240000000,64809.63000000,64834.83000000,64809.63000000,64834.83000000,2.79555000,1784853299999999,181192.37692600,1203,1.94653000,126163.62832700,0
1784853300000000,64834.83000000,64875.26000000,64832.59000000,64875.26000000,4.63515000,1784853359999999,300574.60158630,1440,3.48839000,226222.31531110,0
1784853360000000,64875.26000000,64906.77000000,64875.26000000,64906.00000000,7.44107000,1784853419999999,482918.76123960,1368,1.78613000,115911.02748670,0
1784853420000000,64906.00000000,64906.00000000,64870.00000000,64870.01000000,5.24353000,1784853479999999,340234.98297770,1710,0.83336000,54064.30103840,0
1784853480000000,64870.00000000,64870.00000000,64794.92000000,64794.93000000,23.03189000,1784853539999999,1493474.74712190,2627,0.81170000,52618.56082450,0
1784853540000000,64794.93000000,64818.99000000,64794.01000000,64794.01000000,4.99691000,1784853599999999,323839.66709490,2437,1.99166000,129070.78420210,0
1784853600000000,64794.00000000,64794.00000000,64762.18000000,64775.99000000,5.83976000,1784853659999999,378287.13233650,2191,1.75029000,113363.73270080,0
1784853660000000,64776.00000000,64802.97000000,64776.00000000,64780.01000000,5.45527000,1784853719999999,353465.86170460,1732,3.05366000,197857.44940420,0
1784853720000000,64780.00000000,64840.31000000,64778.12000000,64830.01000000,16.04803000,1784853779999999,1040168.04522430,2599,10.43204000,676165.32254700,0
1784853780000000,64830.00000000,64856.00000000,64830.00000000,64844.66000000,5.70873000,1784853839999999,370167.71044680,1262,4.33607000,281152.53391800,0
1784853840000000,64844.66000000,64859.45000000,64844.66000000,64856.00000000,2.98166000,1784853899999999,193368.36764820,636,2.17039000,140750.20576340,0
1784853900000000,64856.00000000,64912.50000000,64852.00000000,64912.49000000,9.18257000,1784853959999999,595709.41689200,1500,8.55605000,555056.92832310,0
1784853960000000,64912.50000000,64931.25000000,64912.49000000,64919.44000000,4.07537000,1784854019999999,264583.87522050,1106,1.13000000,73361.98250840,0
1784854020000000,64919.45000000,64920.33000000,64906.00000000,64920.33000000,3.67636000,1784854079999999,238652.95853630,1658,1.25529000,81485.13321880,0
1784854080000000,64920.32000000,64926.00000000,64919.86000000,64925.11000000,2.14722000,1784854139999999,139407.60217950,773,1.53581000,99712.48611020,0
1784854140000000,64925.10000000,64932.26000000,64912.53000000,64932.25000000,1.93219000,1784854199999999,125445.23098130,1053,1.39240000,90400.59662630,0
1784854200000000,64932.26000000,64940.00000000,64919.28000000,64940.00000000,2.89914000,1784854259999999,188241.64665290,1252,1.37684000,89398.07832320,0
1784854260000000,64940.01000000,64949.16000000,64939.10000000,64943.04000000,12.07942000,1784854319999999,784512.22630370,1556,1.49332000,96985.01972950,0
1784854320000000,64943.04000000,64947.71000000,64932.00000000,64932.01000000,1.34887000,1784854379999999,87593.53979990,1001,0.38391000,24930.98411090,0
1784854380000000,64932.01000000,64934.00000000,64931.39000000,64931.39000000,0.86688000,1784854439999999,56288.73703310,365,0.51136000,33203.74777880,0
1784854440000000,64931.40000000,64931.40000000,64920.42000000,64921.48000000,2.72902000,1784854499999999,177184.73524450,868,0.91206000,59215.33903400,0
1784854500000000,64921.48000000,64921.48000000,64904.45000000,64919.99000000,1.10651000,1784854559999999,71830.27632020,1008,0.46871000,30426.58614460,0
1784854560000000,64920.00000000,64940.93000000,64919.99000000,64934.37000000,12.08979000,1784854619999999,785048.17299610,533,11.04513000,717217.13156760,0
1784854620000000,64934.36000000,64954.00000000,64934.36000000,64951.02000000,3.53025000,1784854679999999,229273.25165590,1311,2.62039000,170179.27236200,0
1784854680000000,64951.03000000,64962.78000000,64951.03000000,64962.78000000,2.40547000,1784854739999999,156249.32016510,541,2.22175000,144314.95587620,0
1784854740000000,64962.79000000,64974.00000000,64962.78000000,64973.99000000,1.35520000,1784854799999999,88046.50421210,843,1.20282000,78146.30114580,0
1784854800000000,64974.00000000,64974.00000000,64955.09000000,64955.10000000,2.14356000,1784854859999999,139266.48204910,1218,0.47729000,31008.87546600,0
1784854860000000,64955.10000000,64975.99000000,64944.37000000,64975.99000000,5.68152000,1784854919999999,369073.99131490,1925,2.31731000,150539.72403030,0
1784854920000000,64976.00000000,64984.76000000,64972.01000000,64972.01000000,2.49261000,1784854979999999,161977.01355330,1194,0.89738000,58313.68867410,0
1784854980000000,64972.01000000,64978.00000000,64962.01000000,64978.00000000,1.76213000,1784855039999999,114484.17075260,1022,1.18379000,76910.10504420,0
1784855040000000,64978.00000000,65100.00000000,64977.99000000,65092.00000000,22.72015000,1784855099999999,1477977.47768570,4163,20.49456000,1333166.89141760,0
1784855100000000,65092.00000000,65125.52000000,65086.00000000,65086.01000000,12.14910000,1784855159999999,790977.81138580,2776,7.24203000,471503.79943010,0
1784855160000000,65086.00000000,65089.24000000,65062.00000000,65072.79000000,6.20933000,1784855219999999,404099.93118220,2420,3.09068000,201129.99164450,0
1784855220000000,65072.78000000,65088.00000000,65062.40000000,65062.41000000,6.07849000,1784855279999999,395544.23570360,2164,3.64176000,236972.02529130,0
1784855280000000,65062.41000000,65067.11000000,65058.00000000,65067.11000000,2.65426000,1784855339999999,172683.69360310,749,0.68513000,44574.38724660,0
1784855340000000,65067.10000000,65088.00000000,65066.93000000,65084.00000000,3.94861000,1784855399999999,256949.76747830,1311,2.07425000,134977.08514570,0
1784855400000000,65084.01000000,65090.00000000,65073.35000000,65073.36000000,4.00539000,1784855459999999,260689.66659600,1296,1.72110000,112010.85163130,0
1784855460000000,65073.35000000,65073.35000000,65046.41000000,65046.41000000,0.89588000,1784855519999999,58281.25864900,1032,0.22583000,14690.09382350,0
1784855520000000,65046.42000000,65046.42000000,65024.88000000,65042.12000000,4.72905000,1784855579999999,307529.39993130,2170,3.20989000,208736.18102410,0
1784855580000000,65042.11000000,65058.69000000,65042.11000000,65058.68000000,16.09300000,1784855639999999,1046910.57223650,692,15.89443000,1033993.60269450,0
1784855640000000,65058.69000000,65058.69000000,65045.40000000,65045.41000000,2.58708000,1784855699999999,168299.05332400,883,0.27976000,18200.17034460,0
1784855700000000,65045.40000000,65045.40000000,65014.00000000,65023.99000000,3.31348000,1784855759999999,215448.86515870,1656,1.27085000,82627.36869290,0
1784855760000000,65024.00000000,65050.00000000,65016.61000000,65016.62000000,2.94511000,1784855819999999,191527.54283390,1981,1.58276000,102929.94811410,0
1784855820000000,65016.61000000,65018.35000000,64996.16000000,65015.99000000,6.69584000,1784855879999999,435281.63331320,1449,0.88910000,57800.14344930,0
1784855880000000,65015.99000000,65024.01000000,65004.86000000,65004.87000000,3.52788000,1784855939999999,229361.11731390,1616,0.52392000,34065.22057710,0
1784855940000000,65004.87000000,65034.00000000,64996.99000000,65033.99000000,3.13003000,1784855999999999,203478.97956510,1602,2.20703000,143478.46551540,0
1784856000000000,65033.99000000,65034.00000000,65019.38000000,65033.55000000,1.98943000,1784856059999999,129371.63099440,1069,0.51171000,33275.82777340,0
1784856060000000,65033.54000000,65033.54000000,65006.00000000,65006.00000000,2.86676000,1784856119999999,186401.75964810,1197,0.94382000,61364.44701180,0
1784856120000000,65006.00000000,65007.05000000,64996.00000000,65007.05000000,1.73889000,1784856179999999,113026.75578940,842,0.91134000,59236.15452760,0
1784856180000000,65007.05000000,65030.08000000,65007.05000000,65030.08000000,5.48315000,1784856239999999,356509.65996690,1258,1.76902000,115015.11949710,0
1784856240000000,65030.08000000,65039.99000000,65026.00000000,65039.99000000,1.59286000,1784856299999999,103585.25414940,731,0.83546000,54330.72822990,0
1784856300000000,65039.99000000,65081.82000000,65039.99000000,65081.82000000,3.44791000,1784856359999999,224318.46015330,1225,2.74641000,178672.60057540,0
1784856360000000,65081.82000000,65114.79000000,65081.81000000,65109.58000000,4.29848000,1784856419999999,279848.16624790,1748,2.18902000,142494.48796450,0
1784856420000000,65109.58000000,65116.54000000,65086.00000000,65116.54000000,5.47256000,1784856479999999,356300.01298100,1433,3.30150000,214962.15476060,0
1784856480000000,65116.53000000,65116.54000000,65102.05000000,65106.20000000,1.76233000,1784856539999999,114739.66949270,710,0.76003000,49480.69898950,0
1784856540000000,65106.19000000,65106.90000000,65006.05000000,65018.57000000,129.98718000,1784856599999999,8454373.84725120,2621,40.05655000,2605024.68124170,0
1784856600000000,65018.56000000,65077.04000000,65018.56000000,65042.01000000,137.97625000,1784856659999999,8976579.45947690,6747,121.74806000,7920677.65765230,0
1784856660000000,65042.00000000,65071.96000000,65037.20000000,65037.21000000,11.28649000,1784856719999999,734340.90363030,2886,7.35884000,478810.40752590,0
1784856720000000,65037.21000000,65048.00000000,65037.20000000,65044.50000000,1.82672000,1784856779999999,118813.77886980,871,0.59265000,38546.56980500,0
1784856780000000,65044.51000000,65107.99000000,65044.50000000,65107.99000000,22.39079000,1784856839999999,1457416.95767760,2110,22.27568000,1449925.46045430,0
1784856840000000,65108.00000000,65136.00000000,65107.99000000,65127.29000000,3.96586000,1784856899999999,258279.24360280,1559,3.13698000,204293.39599130,0
1784856900000000,65127.29000000,65129.55000000,65116.00000000,65122.96000000,3.26017000,1784856959999999,212312.79279170,1844,1.01546000,66126.87502530,0
1784856960000000,65122.97000000,65136.00000000,65122.97000000,65125.59000000,2.07275000,1784857019999999,134996.79628480,1159,1.30588000,85049.05898650,0
1784857020000000,65125.59000000,65147.99000000,65120.00000000,65147.98000000,5.51450000,1784857079999999,359164.19676610,1747,1.13058000,73638.50823760,0
1784857080000000,65147.99000000,65156.00000000,65144.18000000,65156.00000000,2.29153000,1784857139999999,149288.24327120,937,1.00850000,65703.23413580,0
1784857140000000,65156.00000000,65168.00000000,65125.99000000,65125.99000000,13.54221000,1784857199999999,882137.77075690,2198,0.98268000,64027.59651520,0
1784857200000000,65126.00000000,65154.00000000,65126.00000000,65144.01000000,16.91104000,1784857259999999,1101643.02200480,2297,13.23986000,862473.07724480,0
1784857260000000,65144.00000000,65150.00000000,65142.00000000,65150.00000000,1.25210000,1784857319999999,81566.85728290,568,0.83254000,54235.06533580,0
1784857320000000,65149.99000000,65158.00000000,65131.00000000,65131.00000000,5.54530000,1784857379999999,361246.84624240,1845,2.54653000,165903.77407220,0
1784857380000000,65131.00000000,65131.01000000,65131.00000000,65131.01000000,2.23555000,1784857439999999,145603.61552620,346,0.84762000,55206.34669620,0
1784857440000000,65131.00000000,65133.62000000,65100.20000000,65100.20000000,4.22917000,1784857499999999,275392.37251270,1842,1.09591000,71363.13865050,0
1784857500000000,65100.20000000,65110.00000000,65094.00000000,65094.01000000,4.25917000,1784857559999999,277274.76547670,1600,2.11510000,137693.28599990,0
1784857560000000,65094.01000000,65114.00000000,65094.00000000,65107.82000000,4.69248000,1784857619999999,305518.61462860,1126,1.51756000,98796.71286270,0
1784857620000000,65107.82000000,65130.15000000,65091.50000000,65130.15000000,10.59931000,1784857679999999,690046.60031080,1935,7.58932000,494085.06592510,0
1784857680000000,65130.15000000,65130.15000000,65117.71000000,65122.92000000,2.18330000,1784857739999999,142187.08055880,836,0.81931000,53355.48481860,0
1784857740000000,65122.92000000,65125.96000000,65089.99000000,65090.00000000,33.62835000,1784857799999999,2189304.58713610,1065,4.09496000,266580.01871190,0
1784857800000000,65090.00000000,65109.97000000,65086.00000000,65090.01000000,39.28153000,1784857859999999,2557276.04241400,3096,33.10888000,2155407.38327040,0
1784857860000000,65090.01000000,65104.00000000,65080.00000000,65088.62000000,4.31121000,1784857919999999,280649.89439880,1572,1.20275000,78288.25127470,0
1784857920000000,65088.62000000,65103.96000000,65076.00000000,65103.96000000,2.22029000,1784857979999999,144505.90070520,1407,1.30488000,84927.49179150,0
1784857980000000,65103.96000000,65118.00000000,65088.01000000,65117.99000000,3.16292000,1784858039999999,205913.59781610,1554,2.16792000,141140.52913690,0
1784858040000000,65117.99000000,65125.48000000,65099.99000000,65100.00000000,20.30274000,1784858099999999,1321952.30280340,1143,1.65568000,107807.67192520,0
1784858100000000,65100.00000000,65112.29000000,65088.56000000,65090.00000000,23.93042000,1784858159999999,1557912.61270340,2804,17.31699000,1127391.89962470,0
1784858160000000,65090.01000000,65090.34000000,65080.00000000,65080.01000000,2.22446000,1784858219999999,144780.26354650,1157,0.83122000,54099.91878090,0
1784858220000000,65080.00000000,65080.01000000,65070.39000000,65070.40000000,1.34775000,1784858279999999,87708.30784850,436,0.71296000,46397.53039960,0
1784858280000000,65070.39000000,65090.00000000,65064.00000000,65089.99000000,6.31253000,1784858339999999,410784.18318300,1300,3.89568000,253522.66508260,0
1784858340000000,65090.00000000,65090.00000000,65086.00000000,65086.00000000,1.23668000,1784858399999999,80495.27862510,527,0.29967000,19505.51563170,0
1784858400000000,65086.00000000,65094.00000000,65086.00000000,65094.00000000,5.93793000,1784858459999999,386484.80224860,510,4.82775000,314225.94789840,0
1784858460000000,65094.00000000,65112.00000000,65093.99000000,65111.98000000,5.95243000,1784858519999999,387515.09812260,1302,4.44082000,289097.19555060,0
1784858520000000,65111.98000000,65111.98000000,65102.01000000,65104.57000000,1.94912000,1784858579999999,126899.93509970,794,0.62148000,40461.45499210,0
1784858580000000,65104.57000000,65124.01000000,65104.57000000,65122.92000000,3.18617000,1784858639999999,207467.77019290,1217,2.62216000,170737.94359550,0
1784858640000000,65122.92000000,65122.92000000,65080.56000000,65080.56000000,2.34450000,1784858699999999,152632.58260110,1873,0.33970000,22112.26311020,0
1784858700000000,65080.55000000,65080.55000000,65066.00000000,65066.01000000,1.55709000,1784858759999999,101322.46862710,634,0.26659000,17346.32037830,0
1784858760000000,65066.01000000,65078.90000000,65064.00000000,65078.90000000,1.94281000,1784858819999999,126415.47282880,665,1.00606000,65463.84442900,0
1784858820000000,65078.90000000,65087.79000000,65068.00000000,65087.78000000,1.37003000,1784858879999999,89156.86983680,1045,0.78261000,50928.35453470,0
1784858880000000,65087.79000000,65119.39000000,65087.78000000,65117.99000000,5.90628000,1784858939999999,384505.10612960,809,5.15956000,335879.45591920,0
1784858940000000,65118.00000000,65123.10000000,65115.99000000,65123.10000000,5.99221000,1784858999999999,390222.96978380,435,4.96057000,323044.57575800,0
1784859000000000,65123.09000000,65135.07000000,65123.09000000,65132.45000000,3.56451000,1784859059999999,232156.92905780,1132,2.32096000,151159.65089960,0
1784859060000000,65132.45000000,65143.83000000,65126.00000000,65143.82000000,2.88282000,1784859119999999,187772.40629660,1026,1.08873000,70913.87265070,0
1784859120000000,65143.83000000,65182.64000000,65143.82000000,65182.64000000,5.82907000,1784859179999999,379853.12111540,1409,4.91582000,320331.13401460,0
1784859180000000,65182.64000000,65187.57000000,65176.00000000,65181.49000000,4.66602000,1784859239999999,304138.17264910,1040,2.18790000,142611.07543800,0
1784859240000000,65181.50000000,65181.50000000,65170.00000000,65170.01000000,2.74267000,1784859299999999,178753.68648630,748,0.79555000,51849.22348050,0
1784859300000000,65170.00000000,65170.01000000,65160.00000000,65160.00000000,4.53627000,1784859359999999,295614.16734210,1030,1.31671000,85803.84203840,0
1784859360000000,65160.01000000,65160.01000000,65118.00000000,65118.01000000,4.52800000,1784859419999999,294975.46306620,1737,0.71442000,46545.55882630,0
1784859420000000,65118.01000000,65134.02000000,65116.00000000,65116.01000000,6.35601000,1784859479999999,413963.87396640,1485,5.15443000,335704.30599650,0
1784859480000000,65116.00000000,65124.00000000,65116.00000000,65119.72000000,2.17793000,1784859539999999,141829.24655140,777,1.30026000,84673.13914710,0
1784859540000000,65119.73000000,65126.82000000,65119.72000000,65126.81000000,1.94471000,1784859599999999,126646.49266180,786,1.84913000,120421.92392880,0
1784859600000000,65126.82000000,65126.82000000,65110.00000000,65111.51000000,4.63672000,1784859659999999,301933.77344430,801,1.18393000,77088.49844870,0
1784859660000000,65111.51000000,65111.51000000,65080.47000000,65092.56000000,5.49535000,1784859719999999,357722.77576970,1433,1.51848000,98856.09962900,0
1784859720000000,65092.56000000,65106.00000000,65092.55000000,65106.00000000,1.03620000,1784859779999999,67458.77870650,651,0.87300000,56833.85381830,0
1784859780000000,65106.00000000,65118.51000000,65105.99000000,65114.01000000,3.00029000,1784859839999999,195365.86762350,879,1.19488000,77802.90064010,0
1784859840000000,65114.02000000,65155.00000000,65114.01000000,65155.00000000,3.67436000,1784859899999999,239325.17927120,1263,3.46002000,225367.48188680,0
1784859900000000,65154.99000000,65160.00000000,65148.41000000,65160.00000000,5.04979000,1784859959999999,329036.00363690,934,1.79080000,116684.72004250,0
1784859960000000,65160.00000000,65173.94000000,65150.80000000,65168.71000000,2.50140000,1784860019999999,163003.48699070,1316,1.65589000,107906.02838100,0
1784860020000000,65168.71000000,65168.72000000,65156.00000000,65156.93000000,3.14013000,1784860079999999,204630.10909310,673,0.81456000,53080.31232790,0
1784860080000000,65156.94000000,65156.94000000,65140.01000000,65140.01000000,3.51306000,1784860139999999,228890.12178810,852,0.99666000,64937.19585510,0
1784860140000000,65140.01000000,65163.01000000,65132.51000000,65163.01000000,72.47337000,1784860199999999,4721817.73034550,970,47.31499000,3082479.09689680,0
1784860200000000,65163.00000000,65163.01000000,65110.08000000,65116.36000000,86.58177000,1784860259999999,5638336.39521380,4400,12.71362000,827814.47431750,0
1784860260000000,65116.37000000,65116.37000000,65084.00000000,65084.01000000,5.91510000,1784860319999999,385059.27928330,1127,0.59530000,38750.96522460,0
1784860320000000,65084.00000000,65084.01000000,65068.64000000,65068.65000000,5.04039000,1784860379999999,328004.76336140,650,0.87712000,57078.38914820,0
1784860380000000,65068.65000000,65068.65000000,64998.00000000,64998.00000000,9.57045000,1784860439999999,622375.54343870,2865,0.91573000,59565.36630820,0
1784860440000000,64998.00000000,64998.00000000,64947.93000000,64947.93000000,10.31500000,1784860499999999,670184.64435950,3175,2.88803000,187630.18711290,0
1784860500000000,64947.94000000,64958.26000000,64925.45000000,64958.26000000,8.81282000,1784860559999999,572358.70218590,2240,2.89040000,187701.11317870,0
1784860560000000,64958.26000000,64958.26000000,64936.99000000,64937.00000000,11.26397000,1784860619999999,731569.52221170,1893,1.98041000,128623.77921170,0
1784860620000000,64937.00000000,64967.96000000,64936.99000000,64967.96000000,6.24327000,1784860679999999,405500.53220320,1278,2.81282000,182690.17845830,0
1784860680000000,64967.96000000,64982.70000000,64967.95000000,64982.70000000,3.84349000,1784860739999999,249736.21864960,1074,3.57750000,232454.76695530,0
1784860740000000,64982.70000000,64988.00000000,64981.99000000,64988.00000000,1.67712000,1784860799999999,108985.40212170,574,0.89064000,57877.23668140,0
1784860800000000,64988.00000000,65070.00000000,64988.00000000,65053.84000000,9.40210000,1784860859999999,611525.27785950,3094,5.68228000,369527.12129470,0
1784860860000000,65053.83000000,65053.83000000,65036.55000000,65051.99000000,3.15809000,1784860919999999,205420.19924020,1511,2.15284000,140031.87807220,0
1784860920000000,65052.00000000,65062.00000000,65042.39000000,65042.40000000,2.60181000,1784860979999999,169263.23983400,1258,1.48825000,96819.43764720,0
1784860980000000,65042.40000000,65049.29000000,65042.00000000,65049.29000000,2.05918000,1784861039999999,133934.32013710,558,1.66230000,108120.32064330,0
1784861040000000,65049.30000000,65059.99000000,65049.29000000,65059.98000000,1.59068000,1784861099999999,103484.41748870,921,1.24904000,81258.20690800,0
1784861100000000,65059.98000000,65064.43000000,65056.35000000,65058.81000000,2.35237000,1784861159999999,153045.44301130,1054,0.95611000,62204.13815050,0
1784861160000000,65058.81000000,65058.82000000,65041.99000000,65042.00000000,3.41983000,1784861219999999,222466.64846470,783,0.54295000,35322.18777120,0
1784861220000000,65041.99000000,65042.00000000,64945.66000000,64945.66000000,6.66812000,1784861279999999,433405.33613900,3347,0.48776000,31714.98468490,0
1784861280000000,64945.67000000,64968.00000000,64942.00000000,64949.89000000,5.77707000,1784861339999999,375234.09247450,2517,3.47758000,225876.54101870,0
1784861340000000,64949.90000000,64978.00000000,64949.90000000,64978.00000000,4.60671000,1784861399999999,299292.58031140,1396,3.28894000,213671.55606600,0
1784861400000000,64978.00000000,64984.57000000,64952.46000000,64984.57000000,6.18488000,1784861459999999,401795.50107060,2367,2.91163000,189157.02205390,0
1784861460000000,64984.56000000,65013.72000000,64984.56000000,65013.72000000,3.37747000,1784861519999999,219525.26958420,1585,2.64798000,172108.62238820,0
1784861520000000,65013.71000000,65027.80000000,65002.00000000,65023.02000000,4.64121000,1784861579999999,301755.30519600,1757,2.02246000,131483.45159470,0
1784861580000000,65023.02000000,65023.03000000,65008.00000000,65010.01000000,4.79403000,1784861639999999,311675.46114260,1036,1.22271000,79491.40778090,0
1784861640000000,65010.01000000,65012.00000000,65010.00000000,65012.00000000,4.27017000,1784861699999999,277603.93442420,446,3.91677000,254629.37712130,0
1784861700000000,65012.00000000,65029.17000000,65011.99000000,65029.17000000,2.44849000,1784861759999999,159206.30986890,1305,1.36132000,88517.32394190,0
1784861760000000,65029.17000000,65055.52000000,65026.00000000,65048.56000000,6.59707000,1784861819999999,429079.11361740,1538,3.55808000,231397.86159070,0
1784861820000000,65048.56000000,65069.99000000,65043.71000000,65069.98000000,5.94310000,1784861879999999,386642.90703570,2083,4.04584000,263209.97695070,0
1784861880000000,65069.99000000,65094.56000000,65069.98000000,65091.13000000,17.42331000,1784861939999999,1134046.10716910,1535,4.89863000,318796.34977170,0
1784861940000000,65091.14000000,65116.99000000,65091.13000000,65116.99000000,5.90758000,1784861999999999,384607.95777630,1250,5.52412000,359640.50783210,0
1784862000000000,65116.99000000,65120.11000000,65078.00000000,65100.00000000,12.32044000,1784862059999999,802219.51841830,2591,2.10826000,137237.62420930,0
1784862060000000,65099.99000000,65135.69000000,65099.99000000,65135.68000000,7.19937000,1784862119999999,468821.66448530,1396,6.34798000,413385.72678110,0
1784862120000000,65135.69000000,65145.60000000,65135.68000000,65145.59000000,4.46393000,1784862179999999,290797.17088700,639,1.89497000,123441.58200860,0
1784862180000000,65145.59000000,65163.23000000,65130.02000000,65162.93000000,9.91321000,1784862239999999,645890.16227180,2555,5.11398000,333193.11474450,0
1784862240000000,65162.93000000,65169.98000000,65162.93000000,65169.98000000,2.34029000,1784862299999999,152511.90614350,378,2.16209000,140899.69196470,0
1784862300000000,65169.97000000,65203.20000000,65169.97000000,65203.20000000,8.72068000,1784862359999999,568419.15872040,1030,8.49838000,553930.50602760,0
1784862360000000,65203.21000000,65216.24000000,65198.00000000,65208.00000000,5.54664000,1784862419999999,361682.22009560,1194,3.02899000,197503.65258540,0
1784862420000000,65207.99000000,65301.06000000,65200.00000000,65301.05000000,20.84114000,1784862479999999,1359805.22292090,3432,17.00265000,1109447.42591650,0
1784862480000000,65301.05000000,65317.47000000,65296.00000000,65301.19000000,9.92799000,1784862539999999,648346.78363100,2031,4.75016000,310206.57155380,0
1784862540000000,65301.19000000,65302.00000000,65269.23000000,65278.78000000,11.21584000,1784862599999999,732279.57002360,1182,3.30872000,216035.17253250,0
1784862600000000,65278.77000000,65278.78000000,65260.65000000,65272.92000000,7.83340000,1784862659999999,511286.86882300,1411,4.25239000,277540.31902140,0
1784862660000000,65272.93000000,65278.00000000,65258.00000000,65278.00000000,6.13667000,1784862719999999,400525.12834270,1533,3.60140000,235048.72132820,0
